timestamp,normal_type,nx,ny,nz,px,py,pz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1784806299.330096006,smoothed_scored,-0.158727,0.116013,0.980483,6.488644,-7.475433,0.931380,36.226803,-37.230895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176,1241,0.141821,0,1.000000
1784806299.379934072,raw,-0.148258,0.120002,0.981641,6.503579,-7.420222,0.940009,3.960972,-2.881169,0.0426,0.4153,0.1917,0.0426,0.4153,0.1917,266,1281,0.207650,0,1.000000
1784806299.379934072,scored,-0.148258,0.120002,0.981641,6.503579,-7.420222,0.940009,3.960972,-2.881169,0.0426,0.4153,0.1917,0.0426,0.4153,0.1917,266,1281,0.207650,0,1.000000
1784806299.379934072,smoothed_raw,-0.154330,0.117690,0.980985,6.503579,-7.420222,0.940009,3.960972,-2.881169,0.0426,0.4153,0.1917,0.0426,0.4153,0.1917,266,1281,0.207650,0,1.000000
1784806299.379934072,smoothed_scored,-0.150805,0.119033,0.981371,6.503579,-7.420222,0.940009,3.960972,-2.881169,0.0426,0.4153,0.1917,0.0426,0.4153,0.1917,266,1281,0.207650,0,1.000000
1784806299.423525095,raw,-0.149230,0.146000,0.977964,6.509657,-7.485052,0.959885,-4.091647,7.815687,0.0781,0.3355,0.1811,0.0781,0.3355,0.1811,211,1258,0.167727,0,1.000000
1784806299.423525095,scored,-0.149230,0.146000,0.977964,6.509657,-7.485052,0.959885,-4.091647,7.815687,0.0781,0.3355,0.1811,0.0781,0.3355,0.1811,211,1258,0.167727,0,1.000000
1784806299.423525095,smoothed_raw,-0.149418,0.130661,0.980103,6.509657,-7.485052,0.959885,-4.091647,7.815687,0.0781,0.3355,0.1811,0.0781,0.3355,0.1811,211,1258,0.167727,0,1.000000
1784806299.423525095,smoothed_scored,-0.149147,0.139634,0.978906,6.509657,-7.485052,0.959885,-4.091647,7.815687,0.0781,0.3355,0.1811,0.0781,0.3355,0.1811,211,1258,0.167727,0,1.000000
1784806299.471846104,raw,-0.145881,0.148604,0.978077,6.614864,-7.590844,0.982049,-12.566930,18.600701,0.3107,0.4917,0.3831,0.3107,0.4917,0.3831,298,1212,0.245875,0,1.000000
1784806299.471846104,scored,-0.145881,0.148604,0.978077,6.614864,-7.590844,0.982049,-12.566930,18.600701,0.3107,0.4917,0.3831,0.3107,0.4917,0.3831,298,1212,0.245875,0,1.000000
1784806299.471846104,smoothed_raw,-0.147776,0.145260,0.978295,6.614864,-7.590844,0.982049,-12.566930,18.600701,0.3107,0.4917,0.3831,0.3107,0.4917,0.3831,298,1212,0.245875,0,1.000000
1784806299.471846104,smoothed_scored,-0.146684,0.147615,0.978107,6.614864,-7.590844,0.982049,-12.566930,18.600701,0.3107,0.4917,0.3831,0.3107,0.4917,0.3831,298,1212,0.245875,0,1.000000
1784806299.522145033,raw,-0.133854,0.144801,0.980365,6.676991,-7.739958,1.019040,-22.771616,26.587806,0.6091,0.5302,0.5775,0.6091,0.5302,0.5775,303,1143,0.265092,0,1.000000
1784806299.522145033,scored,-0.133854,0.144801,0.980365,6.676991,-7.739958,1.019040,-22.771616,26.587806,0.6091,0.5302,0.5775,0.6091,0.5302,0.5775,303,1143,0.265092,0,1.000000
1784806299.522145033,smoothed_raw,-0.141063,0.146780,0.979059,6.676991,-7.739958,1.019040,-22.771616,26.587806,0.6091,0.5302,0.5775,0.6091,0.5302,0.5775,303,1143,0.265092,0,1.000000
1784806299.522145033,smoothed_scored,-0.136826,0.145689,0.979823,6.676991,-7.739958,1.019040,-22.771616,26.587806,0.6091,0.5302,0.5775,0.6091,0.5302,0.5775,303,1143,0.265092,0,1.000000
1784806299.571973085,raw,-0.137160,0.140329,0.980558,6.753628,-7.756729,1.016898,-36.371222,33.457722,0.8903,0.5231,0.7434,0.8903,0.5231,0.7434,300,1147,0.261552,0,1.000000
1784806299.571973085,scored,-0.137160,0.140329,0.980558,6.753628,-7.756729,1.016898,-36.371222,33.457722,0.8903,0.5231,0.7434,0.8903,0.5231,0.7434,300,1147,0.261552,0,1.000000
1784806299.571973085,smoothed_raw,-0.136099,0.143186,0.980293,6.753628,-7.756729,1.016898,-36.371222,33.457722,0.8903,0.5231,0.7434,0.8903,0.5231,0.7434,300,1147,0.261552,0,1.000000
1784806299.571973085,smoothed_scored,-0.136522,0.141469,0.980484,6.753628,-7.756729,1.016898,-36.371222,33.457722,0.8903,0.5231,0.7434,0.8903,0.5231,0.7434,300,1147,0.261552,0,1.000000
1784806299.622117996,raw,-0.136803,0.139669,0.980703,6.715249,-7.641373,0.885966,-54.315564,38.230372,0.9290,0.4926,0.7545,0.9290,0.4926,0.7545,318,1291,0.246321,0,1.000000
1784806299.622117996,scored,-0.136803,0.139669,0.980703,6.715249,-7.641373,0.885966,-54.315564,38.230372,0.9290,0.4926,0.7545,0.9290,0.4926,0.7545,318,1291,0.246321,0,1.000000
1784806299.622117996,smoothed_raw,-0.136798,0.140374,0.980603,6.715249,-7.641373,0.885966,-54.315564,38.230372,0.9290,0.4926,0.7545,0.9290,0.4926,0.7545,318,1291,0.246321,0,1.000000
1784806299.622117996,smoothed_scored,-0.136846,0.139891,0.980665,6.715249,-7.641373,0.885966,-54.315564,38.230372,0.9290,0.4926,0.7545,0.9290,0.4926,0.7545,318,1291,0.246321,0,1.000000
1784806299.672358036,raw,-0.136803,0.139669,0.980703,6.761666,-7.533384,0.831969,-54.315564,38.230372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179,1344,0.133185,0,1.000000
