timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1777378930.340492010,0.113734,0.149503,-0.982198,-5.845387,-6.241388,-1.672977,-164.439540,14.131795,0.2974,0.8186,0.5058,0.2974,0.8186,0.5058,1822,4047,0.450210,0,2.0000
1777378930.390867949,0.084511,0.151067,-0.984904,-5.862321,-6.254873,-1.696550,-165.262843,8.610177,0.1989,0.7714,0.4279,0.1989,0.7714,0.4279,1695,3995,0.424280,0,2.0000
1777378930.440876007,0.125955,0.158682,-0.979263,-5.863101,-6.243634,-1.685968,-166.122880,2.934676,0.0997,0.7844,0.3736,0.0997,0.7844,0.3736,1736,4024,0.431412,0,2.0000
1777378930.491314888,0.093889,0.159960,-0.982648,-5.873479,-6.246536,-1.702715,-167.298239,-2.596147,0.0882,0.8247,0.3828,0.0882,0.8247,0.3828,1802,3973,0.453562,0,2.0000
1777378930.591336012,0.125359,0.144820,-0.981485,-5.877567,-6.237666,-1.707702,-168.309435,-14.289783,0.2425,0.7928,0.4627,0.2425,0.7928,0.4627,1729,3965,0.436066,0,2.0000
1777378930.640901089,0.080628,0.162694,-0.983377,-5.881175,-6.249000,-1.720005,-169.608676,-20.456660,0.2891,0.8288,0.5050,0.2891,0.8288,0.5050,1791,3929,0.455841,0,2.0000
1777378930.690901041,0.117680,0.167039,-0.978902,-5.896927,-6.296914,-1.608782,-170.480181,-25.597580,0.3154,0.7374,0.4842,0.3154,0.7374,0.4842,1707,4209,0.405560,0,2.0000
1777378930.740958929,0.102639,0.137548,-0.985163,-5.876449,-6.292506,-1.645647,-171.458350,-32.386004,0.3331,0.8073,0.5228,0.3331,0.8073,0.5228,1832,4126,0.444014,0,2.0000
1777378930.790533066,0.089786,0.157233,-0.983471,-5.881351,-6.286263,-1.666284,-172.431616,-39.502013,0.3295,0.7799,0.5096,0.3295,0.7799,0.5096,1744,4066,0.428923,0,2.0000
1777378930.840549946,0.083569,0.141579,-0.986393,-5.885930,-6.289119,-1.658962,-173.576425,-46.811742,0.2996,0.7713,0.4883,0.2996,0.7713,0.4883,1733,4085,0.424235,0,2.0000
1777378930.890521049,0.106052,0.163678,-0.980797,-5.924517,-6.315358,-1.643916,-174.805445,-54.381084,0.2498,0.7976,0.4689,0.2498,0.7976,0.4689,1810,4126,0.438682,0,2.0000
1777378930.990942001,0.123033,0.125947,-0.984378,-5.966515,-6.383661,-1.603208,179.746411,-69.930760,0.0734,0.7440,0.3417,0.0734,0.7440,0.3417,1710,4179,0.409189,0,2.0000
1777378931.040978909,0.126141,0.132081,-0.983180,-6.029277,-6.477529,-1.600387,172.181674,-78.050058,0.1592,0.7636,0.4009,0.1592,0.7636,0.4009,1742,4148,0.419961,0,2.0000
1777378931.090996027,0.121440,0.139867,-0.982695,-6.056315,-6.521569,-1.595403,137.855301,-85.559958,0.2379,0.7551,0.4447,0.2379,0.7551,0.4447,1733,4173,0.415289,0,2.0000
1777378931.191395044,0.151673,0.110605,-0.982223,-6.100608,-6.590351,-1.617281,24.861239,-76.646766,0.3968,0.6631,0.5034,0.3968,0.6631,0.5034,1522,4173,0.364726,0,2.0000
1777378931.241414070,0.117019,0.146398,-0.982280,-6.011528,-6.484225,-1.580151,20.741867,-68.184033,0.5020,0.7712,0.6097,0.5020,0.7712,0.6097,1796,4234,0.424185,0,2.0000
1777378931.291817904,0.096353,0.148832,-0.984157,-5.998807,-6.440644,-1.587611,19.394649,-59.419063,0.5897,0.6620,0.6186,0.5897,0.6620,0.6186,1546,4246,0.364107,0,2.0000
1777378931.391865969,0.119852,0.139649,-0.982921,-6.130678,-6.590076,-1.586403,18.003624,-40.710630,0.6228,0.6972,0.6525,0.6228,0.6972,0.6525,1614,4209,0.383464,0,2.0000
1777378931.441823006,0.121517,0.151725,-0.980925,-6.165558,-6.642134,-1.601958,17.588495,-31.309827,0.5561,0.7397,0.6296,0.5561,0.7397,0.6296,1692,4159,0.406829,0,2.0000
1777378931.491461039,0.100248,0.142489,-0.984707,-6.102202,-6.566421,-1.584067,17.627410,-22.199094,0.4520,0.7484,0.5706,0.4520,0.7484,0.5706,1740,4227,0.411639,0,2.0000
1777378931.541469097,0.121420,0.125803,-0.984597,-6.120399,-6.576952,-1.559292,18.243842,-13.347628,0.3203,0.6902,0.4683,0.3203,0.6902,0.4683,1597,4207,0.379605,0,2.0000
1777378931.641859055,0.128346,0.119695,-0.984480,-6.182240,-6.641585,-1.564238,22.397253,3.817241,0.1612,0.7000,0.3767,0.1612,0.7000,0.3767,1607,4174,0.385002,0,2.0000
1777378931.691422939,0.139992,0.124257,-0.982325,-6.202308,-6.658712,-1.583094,25.295986,10.946529,0.3465,0.6907,0.4841,0.3465,0.6907,0.4841,1592,4191,0.379862,0,2.0000
1777378931.741542101,0.118465,0.141452,-0.982831,-6.218636,-6.677669,-1.591962,28.234557,17.616945,0.5265,0.7405,0.6121,0.5265,0.7405,0.6121,1698,4169,0.407292,0,2.0000
1777378931.791945934,0.072529,0.140535,-0.987416,-6.224709,-6.697352,-1.568886,31.886322,23.720625,0.6922,0.6528,0.6765,0.6922,0.6528,0.6765,1493,4158,0.359067,0,2.0000
1777378931.891892910,0.109922,0.120991,-0.986549,-6.291279,-6.761188,-1.590323,42.631138,37.230416,0.9641,0.6999,0.8585,0.9641,0.6999,0.8585,1583,4112,0.384971,0,2.0000
1777378931.942272902,0.130884,0.146167,-0.980563,-6.258049,-6.740986,-1.600406,50.747739,44.490193,0.9818,0.7084,0.8724,0.9818,0.7084,0.8724,1606,4122,0.389617,0,2.0000
1777378931.992281914,0.101442,0.137954,-0.985230,-6.461736,-7.005218,-1.633192,61.033912,51.350057,0.8437,0.6885,0.7816,0.8437,0.6885,0.7816,1515,4001,0.378655,0,2.0000
1777378932.092710972,0.109339,0.155645,-0.981743,-6.635514,-7.227126,-1.679612,90.090879,62.304892,0.0865,0.6823,0.3248,0.0865,0.6823,0.3248,1456,3880,0.375258,0,2.0000
1777378932.142292023,0.118940,0.147477,-0.981888,-6.779955,-7.404799,-1.717316,108.985768,65.434803,0.5103,0.6866,0.5808,0.5103,0.6866,0.5808,1423,3768,0.377654,0,2.0000
1777378932.192306042,0.093928,0.145309,-0.984918,-6.880292,-7.534095,-1.747221,129.315401,66.507024,0.7447,0.7195,0.7346,0.7447,0.7195,0.7346,1461,3692,0.395720,0,2.0000
1777378932.241904974,0.111784,0.104048,-0.988270,-6.956485,-7.631431,-1.772470,148.518925,65.590447,0.7009,0.6155,0.6668,0.7009,0.6155,0.6668,1235,3648,0.338542,0,2.0000
1777378932.341140032,0.115602,0.152023,-0.981593,-6.905843,-7.572650,-1.795642,177.419056,60.361333,0.1581,0.7145,0.3807,0.1581,0.7145,0.3807,1463,3723,0.392963,0,2.0000
1777378932.390714884,0.135264,0.105460,-0.985181,-6.867393,-7.519237,-1.786271,-172.007890,56.628307,0.3224,0.6408,0.4497,0.3224,0.6408,0.4497,1329,3771,0.352426,0,2.0000
1777378932.489567995,0.101974,0.151235,-0.983224,-6.431808,-6.945018,-1.774253,-158.787286,48.571536,0.7022,0.8316,0.7540,0.7022,0.8316,0.7540,1824,3988,0.457372,0,2.0000
1777378932.539527893,0.132306,0.136327,-0.981789,-6.408337,-6.911560,-1.767873,-154.405006,43.051114,0.7996,0.8428,0.8169,0.7996,0.8428,0.8169,1863,4019,0.463548,0,2.0000
1777378932.639147997,0.125400,0.154418,-0.980015,-6.409491,-6.889783,-1.772853,-148.169395,31.650255,0.8196,0.8102,0.8158,0.8196,0.8102,0.8158,1794,4026,0.445604,0,2.0000
1777378932.688750982,0.134780,0.131040,-0.982173,-6.412487,-6.898270,-1.797692,-145.685490,25.782807,0.7552,0.8363,0.7876,0.7552,0.8363,0.7876,1837,3994,0.459940,0,2.0000
1777378932.738780022,0.103128,0.164297,-0.981005,-6.418239,-6.895502,-1.819341,-143.266688,19.559577,0.6430,0.7840,0.6994,0.6430,0.7840,0.6994,1704,3952,0.431174,0,2.0000
1777378932.788800001,0.125355,0.152063,-0.980389,-6.427597,-6.893445,-1.831846,-141.146912,13.555548,0.4996,0.8523,0.6407,0.4996,0.8523,0.6407,1845,3936,0.468750,0,2.0000
1777378932.888803959,0.107386,0.156137,-0.981881,-6.461447,-6.932732,-1.802708,-137.250513,1.800105,0.1561,0.8478,0.4328,0.1561,0.8478,0.4328,1875,4021,0.466302,0,2.0000
1777378932.989232063,0.085847,0.162050,-0.983041,-6.464856,-6.925595,-1.829926,-131.825394,-11.666142,0.4539,0.7930,0.5895,0.4539,0.7930,0.5895,1724,3953,0.436124,0,2.0000
1777378933.089672089,0.114790,0.135113,-0.984158,-6.499123,-6.974651,-1.739042,-127.203971,-24.671054,0.7568,0.7918,0.7708,0.7568,0.7918,0.7708,1802,4138,0.435476,0,2.0000
1777378933.140032053,0.126821,0.141829,-0.981734,-6.508252,-6.993247,-1.734249,-124.879051,-32.276286,0.8620,0.8066,0.8398,0.8620,0.8066,0.8398,1837,4141,0.443613,0,2.0000
1777378933.190476894,0.073892,0.173036,-0.982140,-6.515649,-7.011122,-1.754663,-122.022648,-40.766285,0.9003,0.7292,0.8319,0.9003,0.7292,0.8319,1652,4119,0.401068,0,2.0000
1777378933.290827990,0.126832,0.147428,-0.980907,-6.540918,-7.052574,-1.739823,-114.383185,-58.277427,0.7031,0.7810,0.7342,0.7031,0.7810,0.7342,1786,4158,0.429533,0,2.0000
1777378933.341324091,0.127028,0.152085,-0.980170,-6.556187,-7.066062,-1.741719,-107.120743,-67.235017,0.4501,0.7315,0.5627,0.4501,0.7315,0.5627,1670,4151,0.402313,0,2.0000
1777378933.391283035,0.110651,0.161251,-0.980691,-6.564595,-7.091131,-1.726940,-94.374478,-74.964303,0.1305,0.7355,0.3725,0.1305,0.7355,0.3725,1676,4143,0.404538,0,2.0000
1777378933.491286039,0.110163,0.159275,-0.981069,-6.545559,-7.079507,-1.709396,-16.846081,-79.982132,0.2447,0.7041,0.4285,0.2447,0.7041,0.4285,1620,4183,0.387282,0,2.0000
1777378933.540555000,0.117332,0.128815,-0.984703,-6.442004,-6.963221,-1.695586,9.888260,-74.876530,0.2238,0.7559,0.4366,0.2238,0.7559,0.4366,1761,4236,0.415722,0,2.0000
1777378933.590511084,0.116880,0.139243,-0.983336,-6.377767,-6.899712,-1.691278,21.408110,-68.156549,0.5136,0.8114,0.6327,0.5136,0.8114,0.6327,1907,4273,0.446291,0,2.0000
1777378933.690145016,0.115263,0.153878,-0.981344,-6.252678,-6.739541,-1.697423,29.628718,-53.497625,0.8392,0.7982,0.8228,0.8392,0.7982,0.8228,1894,4314,0.439036,0,2.0000
1777378933.790486097,0.094918,0.160665,-0.982434,-6.573268,-7.165932,-1.721720,31.977210,-37.269702,0.8790,0.7418,0.8241,0.8790,0.7418,0.8241,1714,4201,0.407998,0,2.0000
1777378933.840652943,0.091163,0.168726,-0.981438,-6.621013,-7.227496,-1.765676,31.574179,-29.550008,0.7876,0.7317,0.7653,0.7876,0.7317,0.7653,1677,4167,0.402448,0,2.0000
1777378933.890944004,0.103403,0.164025,-0.981022,-6.647270,-7.269279,-1.778115,30.594018,-21.350638,0.6312,0.7631,0.6840,0.6312,0.7631,0.6840,1736,4136,0.419729,0,2.0000
1777378933.940897942,0.096097,0.142546,-0.985112,-6.681534,-7.314318,-1.749619,28.942613,-12.911674,0.4243,0.7825,0.5676,0.4243,0.7825,0.5676,1771,4115,0.430377,0,2.0000
1777378934.040570021,0.153773,0.138103,-0.978408,-6.709831,-7.352826,-1.698975,24.790016,5.126357,0.2043,0.6086,0.3660,0.2043,0.6086,0.3660,1357,4054,0.334731,0,2.0000
1777378934.090559006,0.107137,0.129126,-0.985824,-6.739768,-7.398250,-1.700894,22.693325,13.828896,0.3835,0.6600,0.4941,0.3835,0.6600,0.4941,1457,4014,0.362980,0,2.0000
1777378934.140295982,0.106720,0.123729,-0.986561,-6.766681,-7.437008,-1.711388,20.869795,22.717821,0.5182,0.7000,0.5910,0.5182,0.7000,0.5910,1557,4044,0.385015,0,2.0000
1777378934.189771891,0.099789,0.140798,-0.984996,-6.770149,-7.446924,-1.780648,19.581626,32.324443,0.6105,0.7706,0.6745,0.6105,0.7706,0.6745,1731,4084,0.423849,0,2.0000
1777378934.239362001,0.069044,0.151890,-0.985983,-6.808695,-7.490793,-1.767282,19.270416,41.342378,0.6559,0.6772,0.6644,0.6559,0.6772,0.6644,1511,4057,0.372443,0,2.0000
1777378934.339409113,0.111781,0.144031,-0.983240,-6.873669,-7.613993,-1.735058,24.479602,59.519555,0.6907,0.6372,0.6693,0.6907,0.6372,0.6693,1386,3955,0.350442,0,2.0000
1777378934.389394045,0.116409,0.150066,-0.981799,-6.644506,-7.355911,-1.754332,32.687331,68.619848,0.6528,0.7606,0.6959,0.6528,0.7606,0.6959,1726,4126,0.418323,0,2.0000
1777378934.439399004,0.124471,0.140963,-0.982159,-6.510952,-7.176852,-1.760088,53.422728,77.034167,0.4745,0.7805,0.5969,0.4745,0.7805,0.5969,1808,4212,0.429250,0,2.0000
1777378934.489850998,0.077191,0.144896,-0.986431,-6.691379,-7.407475,-1.809001,109.599495,80.547304,0.2619,0.7283,0.4485,0.2619,0.7283,0.4485,1642,4099,0.400586,0,2.0000
1777378934.590629101,0.128550,0.141774,-0.981517,-7.043021,-7.845098,-1.912356,169.997561,67.184968,0.3032,0.7663,0.4884,0.3032,0.7663,0.4884,1642,3896,0.421458,0,2.0000
1777378934.640989065,0.095344,0.143646,-0.985026,-7.155301,-7.990697,-1.939726,-179.617501,58.942219,0.1003,0.7886,0.3756,0.1003,0.7886,0.3756,1685,3885,0.433719,0,2.0000
1777378934.691868067,0.122357,0.142288,-0.982234,-7.100817,-7.924628,-1.963348,-172.316456,51.049585,0.3317,0.8222,0.5279,0.3317,0.8222,0.5279,1765,3903,0.452216,0,2.0000
1777378934.741893053,0.125034,0.121628,-0.984669,-7.046504,-7.853598,-1.972845,-167.026279,43.285861,0.4930,0.7612,0.6003,0.4930,0.7612,0.6003,1629,3891,0.418658,0,2.0000
1777378934.792248011,0.069962,0.164574,-0.983880,-6.888158,-7.641372,-1.944823,-163.318307,35.503386,0.5658,0.7514,0.6400,0.5658,0.7514,0.6400,1637,3961,0.413279,0,2.0000
1777378934.892220020,0.116768,0.164238,-0.979485,-6.953395,-7.724218,-1.991184,-159.607615,22.639062,0.5087,0.7946,0.6231,0.5087,0.7946,0.6231,1687,3860,0.437047,0,2.0000
1777378934.942276001,0.097252,0.158488,-0.982560,-6.941070,-7.698622,-2.017485,-158.325480,15.659319,0.4076,0.8633,0.5899,0.4076,0.8633,0.5899,1802,3795,0.474835,0,2.0000
1777378934.992269993,0.120862,0.157082,-0.980162,-6.949247,-7.694700,-2.017931,-157.045438,7.887229,0.2573,0.8261,0.4848,0.2573,0.8261,0.4848,1723,3792,0.454378,0,2.0000
1777378935.042279959,0.082904,0.156598,-0.984177,-6.943524,-7.677600,-2.058217,-155.561444,-0.891995,0.0996,0.8676,0.4068,0.0996,0.8676,0.4068,1767,3703,0.477181,0,2.0000
1777378935.092257023,0.116633,0.166920,-0.979048,-6.951630,-7.682942,-2.064100,-153.866162,-9.316389,0.3146,0.8472,0.5276,0.3146,0.8472,0.5276,1724,3700,0.465946,0,2.0000
1777378935.142283916,0.089867,0.155813,-0.983690,-6.957240,-7.690006,-2.030790,-152.582253,-18.175458,0.5294,0.8089,0.6412,0.5294,0.8089,0.6412,1680,3776,0.444915,0,2.0000
1777378935.191870928,0.143533,0.146185,-0.978789,-6.969776,-7.727630,-1.985001,-151.545931,-27.388325,0.7133,0.7530,0.7292,0.7133,0.7530,0.7292,1616,3902,0.414147,0,2.0000
1777378935.241514921,0.119121,0.155666,-0.980601,-6.977865,-7.726468,-1.997363,-151.101707,-37.532659,0.8354,0.8160,0.8276,0.8354,0.8160,0.8276,1744,3886,0.448791,0,2.0000
1777378935.291090965,0.116778,0.149743,-0.981805,-7.003972,-7.759780,-1.964443,-150.375895,-47.296866,0.8709,0.7899,0.8385,0.8709,0.7899,0.8385,1719,3957,0.434420,0,2.0000
1777378935.390328884,0.127443,0.154477,-0.979742,-7.040646,-7.816423,-1.926319,-148.746210,-67.243883,0.6666,0.7373,0.6949,0.6666,0.7373,0.6949,1620,3995,0.405507,0,2.0000
1777378935.439908028,0.090774,0.150092,-0.984496,-7.047966,-7.832400,-1.921942,-146.917479,-77.324529,0.4481,0.8028,0.5900,0.4481,0.8028,0.5900,1774,4018,0.441513,0,2.0000
1777378935.539135933,0.100772,0.143854,-0.984455,-7.253493,-8.133551,-1.901582,28.949260,-83.101642,0.2713,0.7000,0.4428,0.2713,0.7000,0.4428,1505,3909,0.385009,0,2.0000
1777378935.588731050,0.098395,0.170607,-0.980414,-7.281259,-8.185986,-1.898890,32.117647,-73.994458,0.5254,0.6880,0.5905,0.5254,0.6880,0.5905,1470,3885,0.378378,0,2.0000
1777378935.638351917,0.108558,0.165213,-0.980265,-7.276941,-8.180642,-1.906920,33.588729,-65.165565,0.7307,0.6858,0.7127,0.7307,0.6858,0.7127,1471,3900,0.377179,0,2.0000
1777378935.688312054,0.146698,0.127914,-0.980876,-7.256742,-8.150123,-1.921174,35.147220,-56.303854,0.8818,0.6917,0.8057,0.8818,0.6917,0.8057,1505,3956,0.380435,0,2.0000
1777378935.788361073,0.121072,0.132509,-0.983760,-7.165589,-8.006956,-1.910326,38.892835,-38.060250,0.9539,0.7867,0.8870,0.9539,0.7867,0.8870,1748,4040,0.432673,0,2.0000
1777378935.838351965,0.076805,0.137971,-0.987454,-7.179707,-8.007229,-1.880301,41.131041,-28.583424,0.8492,0.6040,0.7511,0.8492,0.6040,0.7511,1339,4031,0.332176,0,2.0000
1777378935.938782930,0.130384,0.144562,-0.980868,-7.230961,-8.080324,-1.861666,46.237046,-9.882927,0.4040,0.6897,0.5183,0.4040,0.6897,0.5183,1504,3965,0.379319,0,2.0000
1777378935.989238024,0.100717,0.128981,-0.986519,-7.255279,-8.118246,-1.885926,49.046014,-0.038550,0.1003,0.6676,0.3272,0.1003,0.6676,0.3272,1454,3960,0.367172,0,2.0000
1777378936.039192915,0.077616,0.153597,-0.985081,-7.275834,-8.151029,-1.924050,52.134233,10.223273,0.4029,0.7316,0.5344,0.4029,0.7316,0.5344,1606,3991,0.402405,0,2.0000
1777378936.089652061,0.090846,0.138701,-0.986159,-7.285272,-8.190659,-1.944196,56.088016,20.627255,0.6473,0.7306,0.6806,0.6473,0.7306,0.6806,1604,3992,0.401804,0,2.0000
1777378936.140014887,0.101862,0.138642,-0.985090,-7.304071,-8.230023,-1.926665,60.777828,30.513633,0.7693,0.7609,0.7659,0.7693,0.7609,0.7659,1663,3974,0.418470,0,2.0000
1777378936.190416098,0.116546,0.152678,-0.981380,-7.339895,-8.281730,-1.943610,66.943767,41.202211,0.7427,0.6474,0.7046,0.7427,0.6474,0.7046,1410,3960,0.356061,0,2.0000
1777378936.290860891,0.078102,0.136419,-0.987568,-7.704774,-8.769791,-2.011162,86.898057,60.687823,0.1713,0.6474,0.3617,0.1713,0.6474,0.3617,1326,3724,0.356069,0,2.0000
1777378936.340826035,0.098080,0.130702,-0.986558,-7.897911,-9.025732,-2.055723,104.802506,68.064081,0.3942,0.6979,0.5157,0.3942,0.6979,0.5157,1390,3621,0.383872,0,2.0000
1777378936.440846920,0.136391,0.136113,-0.981260,-7.984780,-9.144851,-2.101364,161.011032,71.446343,0.4204,0.6659,0.5186,0.4204,0.6659,0.5186,1328,3626,0.366244,0,2.0000
1777378936.490483999,0.113084,0.124084,-0.985807,-7.970028,-9.132348,-2.124475,-178.598312,67.175738,0.1071,0.7130,0.3494,0.1071,0.7130,0.3494,1445,3685,0.392130,0,2.0000
1777378936.540473938,0.106141,0.148624,-0.983181,-7.915051,-9.059210,-2.141677,-167.007662,61.452075,0.4229,0.7915,0.5704,0.4229,0.7915,0.5704,1622,3726,0.435319,0,2.0000
1777378936.590439081,0.111483,0.136220,-0.984386,-7.808963,-8.920583,-2.149609,-160.918186,54.976899,0.6207,0.7668,0.6791,0.6207,0.7668,0.6791,1609,3815,0.421756,0,2.0000
1777378936.640032053,0.113216,0.129093,-0.985148,-7.751751,-8.854955,-2.156227,-157.593817,48.301763,0.7299,0.7877,0.7530,0.7299,0.7877,0.7530,1665,3843,0.433255,0,2.0000
1777378936.739661932,0.133745,0.131466,-0.982257,-7.428823,-8.428239,-2.163530,-154.087810,33.754688,0.7522,0.8208,0.7796,0.7522,0.8208,0.7796,1733,3839,0.451420,0,2.0000
1777378936.790072918,0.100026,0.139096,-0.985214,-7.424136,-8.408417,-2.131205,-152.437891,24.889275,0.6600,0.8381,0.7312,0.6600,0.8381,0.7312,1807,3920,0.460969,0,2.0000
1777378936.840111017,0.103909,0.142713,-0.984295,-7.442043,-8.402348,-2.127846,-151.160444,16.687661,0.5121,0.8592,0.6509,0.5121,0.8592,0.6509,1858,3932,0.472533,0,2.0000
1777378936.890124083,0.098833,0.144435,-0.984566,-7.452016,-8.417993,-2.172983,-149.890718,9.263125,0.3401,0.8887,0.5595,0.3401,0.8887,0.5595,1872,3830,0.488773,0,2.0000
1777378936.940565109,0.115398,0.150319,-0.981880,-7.461155,-8.423714,-2.159986,-147.859204,0.851658,0.1155,0.9206,0.4375,0.1155,0.9206,0.4375,1961,3873,0.506326,0,2.0000
1777378936.990576029,0.116086,0.141350,-0.983130,-7.458971,-8.410086,-2.204516,-145.219274,-8.589541,0.3451,0.8628,0.5522,0.3451,0.8628,0.5522,1789,3770,0.474536,0,2.0000
1777378937.040952921,0.116692,0.138693,-0.983436,-7.461959,-8.419830,-2.196525,-142.747076,-17.970039,0.6077,0.9160,0.7310,0.6077,0.9160,0.7310,1912,3795,0.503821,0,2.0000
1777378937.140938997,0.100961,0.159583,-0.982008,-7.475997,-8.482825,-2.134528,-137.398833,-37.362330,0.9652,0.8161,0.9055,0.9652,0.8161,0.9055,1768,3939,0.448845,0,2.0000
1777378937.191301107,0.106715,0.129535,-0.985816,-7.515736,-8.521771,-2.106656,-134.397708,-47.374362,0.9967,0.7840,0.9116,0.9967,0.7840,0.9116,1718,3984,0.431225,0,2.0000
1777378937.241789103,0.123809,0.133295,-0.983313,-7.527219,-8.539370,-2.101314,-130.681144,-57.323618,0.9086,0.8250,0.8752,0.9086,0.8250,0.8752,1820,4011,0.453752,0,2.0000
1777378937.341718912,0.086561,0.165321,-0.982434,-7.542084,-8.553405,-2.074128,-116.825287,-75.911920,0.4330,0.7777,0.5709,0.4330,0.7777,0.5709,1740,4068,0.427729,0,2.0000
1777378937.392188072,0.121141,0.136848,-0.983157,-7.630466,-8.678469,-2.087629,-92.531653,-84.620845,0.0481,0.8277,0.3599,0.0481,0.8277,0.3599,1830,4020,0.455224,0,2.0000
1777378937.491787910,0.079057,0.153978,-0.984907,-7.616507,-8.642799,-2.060659,48.430725,-75.130357,0.5429,0.7395,0.6215,0.5429,0.7395,0.6215,1635,4020,0.406716,0,2.0000
1777378937.541798115,0.101557,0.137276,-0.985313,-7.626141,-8.638026,-2.073377,55.449456,-65.556358,0.7320,0.7757,0.7495,0.7320,0.7757,0.7495,1721,4034,0.426624,0,2.0000
1777378937.591810942,0.105298,0.172246,-0.979410,-7.647489,-8.655299,-2.075350,60.414112,-55.434814,0.8213,0.7302,0.7849,0.8213,0.7302,0.7849,1621,4036,0.401635,0,2.0000
1777378937.691426992,0.089998,0.157217,-0.983455,-7.716935,-8.735274,-2.012097,68.718304,-36.704251,0.6822,0.6839,0.6829,0.6822,0.6839,0.6829,1470,3908,0.376151,0,2.0000
1777378937.741008997,0.131656,0.138245,-0.981609,-7.744523,-8.749092,-2.085000,72.448423,-26.478339,0.5054,0.7391,0.5989,0.5054,0.7391,0.5989,1635,4022,0.406514,0,2.0000
1777378937.791011095,0.080473,0.153232,-0.984908,-7.761359,-8.774469,-2.097980,76.138828,-17.039958,0.3134,0.7295,0.4799,0.3134,0.7295,0.4799,1615,4025,0.401242,0,2.0000
1777378937.840645075,0.134407,0.127826,-0.982647,-7.777946,-8.804153,-2.106454,79.596877,-7.548524,0.1403,0.7356,0.3785,0.1403,0.7356,0.3785,1635,4041,0.404603,0,2.0000
1777378937.940624952,0.094497,0.142576,-0.985263,-7.804145,-8.847909,-2.144964,85.823881,11.642365,0.1052,0.8143,0.3888,0.1052,0.8143,0.3888,1808,4037,0.447857,0,2.0000
1777378937.990237951,0.123495,0.121330,-0.984900,-7.812427,-8.863236,-2.155065,88.157011,20.875615,0.1104,0.7821,0.3791,0.1104,0.7821,0.3791,1730,4022,0.430134,0,2.0000
1777378938.040252924,0.085300,0.144568,-0.985811,-7.843768,-8.911397,-2.142022,90.065717,29.464837,0.0889,0.7546,0.3552,0.0889,0.7546,0.3552,1665,4012,0.415005,0,2.0000
1777378938.139878988,0.107992,0.148147,-0.983051,-7.852315,-8.936513,-2.142209,95.621780,45.377147,0.2755,0.8209,0.4936,0.2755,0.8209,0.4936,1811,4011,0.451508,0,2.0000
1777378938.189445019,0.115926,0.135607,-0.983957,-7.855742,-8.947957,-2.148965,100.310017,52.385362,0.4046,0.8080,0.5659,0.4046,0.8080,0.5659,1787,4021,0.444417,0,2.0000
1777378938.239439011,0.108541,0.132218,-0.985260,-7.819471,-8.907722,-2.158818,107.726382,58.536627,0.5607,0.8110,0.6608,0.5607,0.8110,0.6608,1795,4024,0.446074,0,2.0000
1777378938.339447021,0.103100,0.141983,-0.984485,-7.870580,-8.961382,-2.206355,136.373670,68.014434,0.7241,0.8788,0.7860,0.7241,0.8788,0.7860,1932,3997,0.483363,0,2.0000
1777378938.389549017,0.113752,0.134692,-0.984337,-7.904799,-8.993202,-2.235583,159.629347,69.586872,0.4732,0.8542,0.6256,0.4732,0.8542,0.6256,1851,3940,0.469797,0,2.0000
1777378938.439898014,0.120937,0.131640,-0.983893,-7.920582,-9.008804,-2.247610,-175.828124,67.519407,0.1697,0.8808,0.4541,0.1697,0.8808,0.4541,1898,3918,0.484431,0,2.0000
1777378938.540297985,0.095279,0.154372,-0.983408,-7.952774,-9.039595,-2.275956,-145.552447,54.905968,0.8896,0.8358,0.8681,0.8896,0.8358,0.8681,1790,3894,0.459682,0,2.0000
1777378938.640695095,0.098118,0.148681,-0.984005,-7.963199,-9.061162,-2.263620,-130.794383,36.626057,0.9525,0.8030,0.8927,0.9525,0.8030,0.8927,1745,3951,0.441660,0,2.0000
1777378938.690718889,0.109329,0.131572,-0.985259,-7.974547,-9.070754,-2.264312,-125.424033,26.400470,0.7762,0.8080,0.7889,0.7762,0.8080,0.7889,1767,3976,0.444416,0,2.0000
1777378938.741133928,0.111563,0.128122,-0.985464,-7.980772,-9.066526,-2.291817,-120.334414,15.508885,0.4987,0.8132,0.6245,0.4987,0.8132,0.6245,1752,3917,0.447281,0,2.0000
1777378938.791147947,0.133788,0.147355,-0.979994,-7.997273,-9.093010,-2.286168,-115.967352,4.552757,0.1960,0.8114,0.4422,0.1960,0.8114,0.4422,1760,3944,0.446247,0,2.0000
1777378938.891560078,0.134222,0.154102,-0.978896,-8.026932,-9.145775,-2.264895,-107.260843,-17.669114,0.3786,0.7421,0.5240,0.3786,0.7421,0.5240,1637,4011,0.408128,0,2.0000
1777378938.941564083,0.116135,0.137352,-0.983690,-8.052489,-9.183446,-2.248925,-102.202117,-28.613938,0.4043,0.8868,0.5973,0.4043,0.8868,0.5973,1968,4035,0.487732,0,2.0000
1777378939.041627884,0.098354,0.139487,-0.985327,-8.096344,-9.244368,-2.229842,-90.764603,-49.712725,0.1225,0.8110,0.3979,0.1225,0.8110,0.3979,1818,4076,0.446026,0,2.0000
