timestamp,nx,ny,nz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,fallback_unavailable
1762174471.885757,-0.293876,0.433359,-0.851961,55.5337,-8.36199,0.33739,0,0.202434,0.33739,0,0.202434,14,688,0.0203488,0,0
1762174471.935386,-0.443614,0.266362,-0.85572,47.1838,-13.7953,0.515483,0,0.30929,0.515483,0,0.30929,10,672,0.014881,0,0
1762174471.984990,-0.473147,0.208522,-0.85595,36.1287,-16.9891,0.577176,0,0.346305,0.577176,0,0.346305,10,816,0.0122549,0,0
1762174472.035036,-0.469025,0.255859,-0.845311,28.2337,-19.8506,0.573814,0,0.344288,0.573814,0,0.344288,15,976,0.0153689,0,0
1762174472.084575,-0.575688,0.225569,-0.78594,20.3036,-23.895,0.525734,0,0.31544,0.525734,0,0.31544,11,672,0.016369,0,0
1762174472.134576,0.0380888,0.136083,-0.989965,6.98946,-31.0685,0.856026,0.157782,0.576728,0.28429,0,0.170574,7,720,0.00972222,1,0
1762174472.184617,-0.0579335,0.265143,-0.962467,-7.54785,-40.0624,0.32993,0.15625,0.260458,0.32993,0.15625,0.260458,48,1024,0.046875,0,0
1762174472.234647,-0.021627,0.203299,-0.978878,-16.7283,-46.7779,0.595142,0.125613,0.40733,0.595142,0.125613,0.40733,41,1088,0.0376838,0,0
1762174472.285004,-0.0349142,0.137428,-0.989896,-25.7751,-54.0454,0.769029,0.147699,0.520497,0.769029,0.147699,0.520497,95,2144,0.0443097,0,0
1762174472.335052,-0.0803783,0.111932,-0.99046,-47.2944,-63.4117,0.81807,0.141006,0.547245,0.81807,0.141006,0.547245,111,2624,0.0423018,0,0
1762174472.385078,-0.0483319,0.0937104,-0.994426,-70.8683,-67.6299,0.482168,0.151412,0.349866,0.482168,0.151412,0.349866,133,2928,0.0454235,0,0
1762174472.435078,-0.107663,0.122457,-0.986617,-118.555,-67.7524,0.625346,0.16594,0.441584,0.625346,0.16594,0.441584,137,2752,0.049782,0,0
1762174472.484652,-0.0715856,0.114137,-0.990883,-145.706,-63.406,0.769578,0.170656,0.530009,0.769578,0.170656,0.530009,154,3008,0.0511968,0,0
1762174472.534696,-0.140844,0.104695,-0.984481,-169.743,-50.7794,0.407799,0.188657,0.320142,0.407799,0.188657,0.320142,163,2880,0.0565972,0,0
1762174472.584289,0.0380888,0.136083,-0.989965,-179.419,-41.1563,0.856026,0.157782,0.576728,0.117282,0.193966,0.147955,162,2784,0.0581897,1,0
1762174472.634701,-0.149377,0.0882841,-0.984831,170.45,-26.3553,0.321913,0.187816,0.268274,0.321913,0.187816,0.268274,119,2112,0.0563447,0,0
1762174472.684257,-0.11225,0.0899946,-0.989596,163.921,-16.4621,0.34115,0.17554,0.274906,0.34115,0.17554,0.274906,91,1728,0.052662,0,0
1762174472.734264,0.0380888,0.136083,-0.989965,157.971,-1.60762,0.856026,0.157782,0.576728,0.109224,0.182439,0.13851,155,2832,0.0547316,1,0
1762174472.784274,-0.102219,0.0657346,-0.992587,156.166,8.22404,0.271561,0.185302,0.237057,0.271561,0.185302,0.237057,177,3184,0.0555905,0,0
1762174472.834329,-0.139438,0.0660847,-0.988023,153.352,23.0729,0.615338,0.191886,0.445957,0.615338,0.191886,0.445957,175,3040,0.0575658,0,0
1762174472.884299,-0.103735,0.0478704,-0.993453,152.977,32.498,0.758658,0.178883,0.526748,0.758658,0.178883,0.526748,164,3056,0.0536649,0,0
1762174472.934331,-0.115179,0.0116416,-0.993276,157.601,45.4361,0.734062,0.182613,0.513483,0.734062,0.182613,0.513483,142,2592,0.054784,0,0
1762174472.984715,-0.069843,-0.0293588,-0.997126,164.817,53.8081,0.531537,0.158402,0.382283,0.531537,0.158402,0.382283,92,1936,0.0475207,0,0
1762174473.034731,-0.0803783,0.111932,-0.99046,-177.944,67.2197,0.81807,0.141006,0.547245,0.122184,0.133929,0.126882,45,1120,0.0401786,1,0
1762174473.085131,-0.119626,0.0375639,-0.992108,-149.064,69.6617,0.613628,0.177469,0.439164,0.613628,0.177469,0.439164,46,864,0.0532407,0,0
1762174473.135127,-0.185324,-0.0471828,-0.981544,-119.621,60.6209,0.759406,0,0.455644,0.759406,0,0.455644,11,304,0.0361842,0,0
1762174473.185146,-0.055954,0.0970778,-0.993703,-109.523,50.4702,0.656038,0.144928,0.451594,0.656038,0.144928,0.451594,80,1840,0.0434783,0,0
1762174473.234738,-0.131683,0.0735853,-0.988557,-102.606,33.3278,0.447755,0.137579,0.323685,0.447755,0.137579,0.323685,35,848,0.0412736,0,0
1762174473.284363,-0.111047,0.0137417,-0.99372,-102.384,22.2365,0.348501,0.172956,0.278283,0.348501,0.172956,0.278283,44,848,0.0518868,0,0
1762174473.333962,-0.147566,0.0749092,-0.986211,-109.261,9.75965,0.264682,0.167298,0.225728,0.264682,0.167298,0.225728,53,1056,0.0501894,0,0
1762174473.383972,-0.0803783,0.111932,-0.99046,-113.889,3.95226,0.81807,0.141006,0.547245,0.171517,0.153509,0.164314,56,1216,0.0460526,1,0
1762174473.433210,-0.0803783,0.111932,-0.99046,-122.173,-1.20715,0.81807,0.141006,0.547245,0.125677,0.170833,0.14374,82,1600,0.05125,1,0
1762174473.482446,-0.0803783,0.111932,-0.99046,-127.819,-3.09889,0.81807,0.141006,0.547245,0.191619,0.188648,0.190431,115,2032,0.0565945,1,0
1762174473.531597,-0.151519,0.121596,-0.980947,-140.85,-3.62486,0.209581,0.19436,0.203492,0.209581,0.19436,0.203492,153,2624,0.0583079,0,0
1762174473.581214,-0.0803783,0.111932,-0.99046,-149,-1.09536,0.81807,0.141006,0.547245,0.120244,0.194792,0.150063,187,3200,0.0584375,1,0
1762174473.630389,-0.0803783,0.111932,-0.99046,-155.417,2.06721,0.81807,0.141006,0.547245,0.128768,0.186454,0.151842,196,3504,0.0559361,1,0
1762174473.679623,-0.0803783,0.111932,-0.99046,-159.656,4.37336,0.81807,0.141006,0.547245,0.162664,0.186553,0.172219,197,3520,0.0559659,1,0
1762174473.729224,-0.0803783,0.111932,-0.99046,-167.687,10.3273,0.81807,0.141006,0.547245,0.198301,0.163502,0.184381,124,2528,0.0490506,1,0
1762174473.779234,-0.0803783,0.111932,-0.99046,-172.969,16.1294,0.81807,0.141006,0.547245,0.184953,0.155651,0.173232,65,1392,0.0466954,1,0
1762174473.829209,-0.0803783,0.111932,-0.99046,179.667,27.9053,0.81807,0.141006,0.547245,0.0932839,0,0.0559703,13,368,0.0353261,1,0
1762174473.878830,-0.068172,0.114405,-0.991093,175.182,33.8743,0.23384,0.166667,0.206971,0.23384,0.166667,0.206971,32,640,0.05,0,0
1762174473.928883,-0.269371,0.179563,-0.946148,169.618,46.2713,0.418694,0,0.251216,0.418694,0,0.251216,12,304,0.0394737,0,0
1762174473.978458,-0.0430887,0.0715064,-0.996509,158.674,53.5861,0.681309,0,0.408785,0.681309,0,0.408785,13,544,0.0238971,0,0
1762174474.028471,-0.0764584,0.108255,-0.991178,156.443,54.5249,0.722015,0.148054,0.492431,0.722015,0.148054,0.492431,140,3152,0.0444162,0,0
1762174474.078098,-0.0215177,0.0960391,-0.995145,153.357,55.2537,0.774606,0.142609,0.521807,0.774606,0.142609,0.521807,115,2688,0.0427827,0,0
1762174474.127647,0.0206353,0.0636649,-0.997758,152.366,54.388,0.799437,0.122396,0.528621,0.799437,0.122396,0.528621,94,2560,0.0367188,0,0
1762174474.177654,0.0856096,0.0442675,-0.995345,152.086,55.2226,0.796737,0.137649,0.533101,0.796737,0.137649,0.533101,111,2688,0.0412946,0,0
1762174474.227697,0.0017242,0.0718391,-0.997415,142.725,63.1049,0.799303,0.1375,0.534582,0.799303,0.1375,0.534582,132,3200,0.04125,0,0
1762174474.278113,-0.00223915,0.043644,-0.999045,138.785,67.9897,0.719734,0.131757,0.484543,0.719734,0.131757,0.484543,117,2960,0.039527,0,0
1762174474.328483,-0.00933681,-0.0319498,-0.999446,140.11,73.9557,0.569853,0.120523,0.390121,0.569853,0.120523,0.390121,70,1936,0.036157,0,0
1762174474.378899,0.0157148,-0.0786094,-0.996782,139.505,79.0961,0.429519,0.105042,0.299728,0.429519,0.105042,0.299728,60,1904,0.0315126,0,0
1762174474.429677,0.0017242,0.0718391,-0.997415,51.6928,86.092,0.799303,0.1375,0.534582,0.216956,0.0904088,0.166337,69,2544,0.0271226,1,0
1762174474.480479,0.0017242,0.0718391,-0.997415,4.29949,80.4581,0.799303,0.1375,0.534582,0.092479,0.108431,0.0988597,89,2736,0.0325292,1,0
1762174474.531716,0.0017242,0.0718391,-0.997415,-6.49559,69.2639,0.799303,0.1375,0.534582,0.210425,0.122613,0.1753,113,3072,0.0367839,1,0
1762174474.582966,-0.055463,-0.0981727,-0.993622,-10.6903,61.8566,0.363308,0.123106,0.267228,0.363308,0.123106,0.267228,130,3520,0.0369318,0,0
1762174474.634129,-0.107364,-0.0898602,-0.990151,-15.6384,50.145,0.559045,0.129767,0.387334,0.559045,0.129767,0.387334,147,3776,0.0389301,0,0
1762174474.684899,-0.0667498,-0.0786609,-0.994664,-17.6565,43.0454,0.618939,0.115155,0.417425,0.618939,0.115155,0.417425,131,3792,0.0345464,0,0
1762174474.735764,-0.0673771,-0.0456237,-0.996684,-19.3868,31.9768,0.602961,0.138282,0.41709,0.602961,0.138282,0.41709,152,3664,0.0414847,0,0
1762174474.786539,-0.0902181,-0.0414087,-0.995061,-20.4909,20.7124,0.480042,0.154088,0.349661,0.480042,0.154088,0.349661,196,4240,0.0462264,0,0
1762174474.837064,-0.0620799,-0.0481523,-0.996909,-20.3795,12.5336,0.330947,0.176859,0.269312,0.330947,0.176859,0.269312,236,4448,0.0530576,0,0
1762174474.887768,0.0017242,0.0718391,-0.997415,-20.6307,-1.7161,0.799303,0.1375,0.534582,0.106723,0.180432,0.136207,194,3584,0.0541295,1,0
1762174474.938170,-0.0843552,-0.0981833,-0.991587,-20.3783,-11.7102,0.314716,0.159018,0.252437,0.314716,0.159018,0.252437,158,3312,0.0477053,0,0
1762174474.988153,-0.130859,-0.0709685,-0.988858,-26.4677,-25.1543,0.64843,0.113636,0.434513,0.64843,0.113636,0.434513,108,3168,0.0340909,0,0
1762174475.037752,-0.0861838,-0.0828767,-0.992826,-31.4327,-34.6038,0.848136,0.121951,0.557662,0.848136,0.121951,0.557662,96,2624,0.0365854,0,0
1762174475.087373,-0.103106,-0.0922047,-0.990388,-37.917,-43.6381,0.971643,0.118397,0.630345,0.971643,0.118397,0.630345,104,2928,0.0355191,0,0
1762174475.136579,-0.120634,-0.0850459,-0.989047,-52.5075,-51.2231,0.948771,0.149457,0.629045,0.948771,0.149457,0.629045,132,2944,0.044837,0,0
1762174475.185377,-0.0701038,-0.0372776,-0.996843,-70.2767,-54.2429,0.640625,0.147122,0.443224,0.640625,0.147122,0.443224,137,3104,0.0441366,0,0
1762174475.234183,-0.130343,0.0130523,-0.991383,-99.8107,-54.3814,0.382986,0.149482,0.289585,0.382986,0.149482,0.289585,127,2832,0.0448446,0,0
1762174475.282995,-0.100254,0.0208555,-0.994743,-117.745,-50.2194,0.829081,0.152381,0.558401,0.829081,0.152381,0.558401,128,2800,0.0457143,0,0
1762174475.331826,-0.155672,0.0805439,-0.98452,-136.766,-38.8134,0.977422,0.168129,0.653705,0.977422,0.168129,0.653705,138,2736,0.0504386,0,0
1762174475.380651,-0.140931,0.0738347,-0.987262,-144.455,-28.8919,0.819599,0.143678,0.54923,0.819599,0.143678,0.54923,120,2784,0.0431034,0,0
1762174475.429819,-0.182231,0.102487,-0.9779,-153.362,-14.3427,0.436965,0.1766,0.332819,0.436965,0.1766,0.332819,128,2416,0.0529801,0,0
1762174475.479048,-0.155672,0.0805439,-0.98452,-157.199,-4.26228,0.977422,0.168129,0.653705,0.173435,0.17432,0.173789,123,2352,0.0522959,1,0
1762174475.528680,-0.193241,0.0680887,-0.978786,-160.594,9.31807,0.257404,0.171082,0.222875,0.257404,0.171082,0.222875,124,2416,0.0513245,0,0
1762174475.578224,-0.170484,0.0419201,-0.984468,-162.426,18.3822,0.394772,0.149194,0.296541,0.394772,0.149194,0.296541,111,2480,0.0447581,0,0
1762174475.628237,-0.204055,0.0592372,-0.977166,-167.058,30.5182,0.437419,0.113189,0.307727,0.437419,0.113189,0.307727,69,2032,0.0339567,0,0
1762174475.678250,-0.145136,0.06431,-0.98732,-170.327,37.7538,0.386748,0.139388,0.287804,0.386748,0.139388,0.287804,93,2224,0.0418165,0,0
1762174475.728647,-0.161866,0.0757473,-0.983901,-172.395,49.2449,0.332806,0.125353,0.249825,0.332806,0.125353,0.249825,71,1888,0.0376059,0,0
1762174475.778681,-0.208211,0.083096,-0.974548,-172.673,57.3249,0.300797,0.169753,0.248379,0.300797,0.169753,0.248379,22,432,0.0509259,0,0
1762174475.829067,-0.155672,0.0805439,-0.98452,-170.799,69.4888,0.977422,0.168129,0.653705,0.265308,0,0.159185,7,144,0.0486111,1,0
1762174475.879096,-0.231644,0.0454703,-0.971737,-159.157,77.0571,0.344326,0.14881,0.26612,0.344326,0.14881,0.26612,20,448,0.0446429,0,0
1762174475.929547,-0.0905269,0.0846192,-0.992293,-119.715,82.3069,0.296409,0.151144,0.238303,0.296409,0.151144,0.238303,74,1632,0.0453431,0,0
1762174475.979495,-0.134599,0.159853,-0.977921,-49.5567,75.5732,0.528247,0.152582,0.377981,0.528247,0.152582,0.377981,52,1136,0.0457746,0,0
1762174476.029991,-0.115784,0.127388,-0.985072,-35.5142,66.3864,0.723461,0.142643,0.491134,0.723461,0.142643,0.491134,76,1776,0.0427928,0,0
1762174476.079895,-0.13432,0.113948,-0.984365,-29.5134,52.8942,0.842071,0.123656,0.554705,0.842071,0.123656,0.554705,92,2480,0.0370968,0,0
1762174476.129958,-0.199398,0.158009,-0.967095,-26.8763,38.6421,0.807595,0.139249,0.540257,0.807595,0.139249,0.540257,129,3088,0.0417746,0,0
1762174476.179901,-0.148922,0.125702,-0.980827,-22.6833,32.0502,0.673522,0.123895,0.453671,0.673522,0.123895,0.453671,157,4224,0.0371686,0,0
1762174476.230332,-0.159976,0.0419406,-0.986229,-14.0775,21.6563,0.376391,0.13,0.277835,0.376391,0.13,0.277835,156,4000,0.039,0,0
1762174476.280789,-0.155672,0.0805439,-0.98452,-11.5871,13.6564,0.977422,0.168129,0.653705,0.232975,0.128138,0.19104,147,3824,0.0384414,1,0
1762174476.331162,-0.155672,0.0805439,-0.98452,-7.71607,0.349868,0.977422,0.168129,0.653705,0.0376801,0.122593,0.0716453,163,4432,0.036778,1,0
1762174476.381530,-0.155672,0.0805439,-0.98452,-5.50952,-10.3054,0.977422,0.168129,0.653705,0.113383,0.127947,0.119209,191,4976,0.0383842,1,0
1762174476.431978,-0.144613,-0.013,-0.989403,-7.68976,-25.2226,0.268891,0.131173,0.213804,0.268891,0.131173,0.213804,204,5184,0.0393519,0,0
1762174476.482340,-0.108089,-0.0387238,-0.993387,-8.56725,-35.09,0.345686,0.113586,0.252846,0.345686,0.113586,0.252846,205,6016,0.0340758,0,0
1762174476.532819,-0.158903,-0.0508819,-0.985982,-15.7348,-49.2589,0.564185,0.10199,0.379307,0.564185,0.10199,0.379307,164,5360,0.030597,0,0
1762174476.582839,-0.104545,-0.041623,-0.993649,-24.8342,-56.7849,0.727058,0.109649,0.480094,0.727058,0.109649,0.480094,140,4256,0.0328947,0,0
1762174476.632849,-0.171703,-0.0415982,-0.98427,-52.2576,-66.1128,0.744436,0.109175,0.490331,0.744436,0.109175,0.490331,109,3328,0.0327524,0,0
1762174476.683189,-0.130484,-0.0325564,-0.990916,-78.4823,-65.8533,0.349031,0.103034,0.250633,0.349031,0.103034,0.250633,91,2944,0.0309103,0,0
1762174476.733230,-0.22414,-0.0529895,-0.973115,-103.387,-56.1973,0.471126,0.102176,0.323546,0.471126,0.102176,0.323546,77,2512,0.0306529,0,0
1762174476.783222,-0.156791,-0.0560968,-0.986038,-110.567,-48.8084,0.686547,0.120056,0.459951,0.686547,0.120056,0.459951,68,1888,0.0360169,0,0
1762174476.833251,-0.180553,0.0323119,-0.983035,-119.112,-34.3552,0.81197,0.126634,0.537836,0.81197,0.126634,0.537836,62,1632,0.0379902,0,0
1762174476.883256,-0.124094,0.0359653,-0.991619,-121.447,-22.961,0.67276,0.140086,0.459691,0.67276,0.140086,0.459691,39,928,0.0420259,0,0
1762174476.933271,-0.155672,0.0805439,-0.98452,-119.747,-4.22297,0.977422,0.168129,0.653705,0.203263,0.171569,0.190585,28,544,0.0514706,1,0
1762174476.983226,-0.147679,0.0575044,-0.987362,-116.697,7.8037,0.281405,0.15377,0.230351,0.281405,0.15377,0.230351,31,672,0.046131,0,0
1762174477.033257,-0.194669,-0.0399323,-0.980056,-109.305,24.6912,0.51816,0.0994318,0.350668,0.51816,0.0994318,0.350668,21,704,0.0298295,0,0
1762174477.083297,-0.159652,-0.0140068,-0.987074,-104.426,34.5474,0.502641,0.142857,0.358728,0.502641,0.142857,0.358728,48,1120,0.0428571,0,0
1762174477.133257,-0.155672,0.0805439,-0.98452,-92.56,47.9046,0.977422,0.168129,0.653705,0.179484,0.168011,0.174895,75,1488,0.0504032,1,0
1762174477.183323,-0.141646,-0.000170297,-0.989917,-83.3195,55.1678,0.290701,0.128296,0.225739,0.290701,0.128296,0.225739,109,2832,0.0384887,0,0
1762174477.233319,-0.155119,-0.0179493,-0.987733,-62.2881,62.2454,0.70798,0.130556,0.47701,0.70798,0.130556,0.47701,141,3600,0.0391667,0,0
1762174477.283226,-0.145823,-0.000327159,-0.989311,-43.8965,62.2389,0.841349,0.135582,0.559042,0.841349,0.135582,0.559042,164,4032,0.0406746,0,0
1762174477.333263,-0.0843091,-0.0365437,-0.995769,-22.0742,63.4808,0.595402,0.122807,0.406364,0.595402,0.122807,0.406364,168,4560,0.0368421,0,0
1762174477.383252,-0.0337178,-0.0293949,-0.998999,-12.2789,60.6562,0.411907,0.121299,0.295664,0.411907,0.121299,0.295664,177,4864,0.0363898,0,0
1762174477.433673,-0.145823,-0.000327159,-0.989311,-0.196988,42.5053,0.841349,0.135582,0.559042,0.105826,0.126462,0.114081,173,4560,0.0379386,1,0
1762174477.483701,-0.210101,0.0313267,-0.977178,7.83843,35.3611,0.325872,0.119048,0.243142,0.325872,0.119048,0.243142,164,4592,0.0357143,0,0
1762174477.534117,-0.121199,0.0141187,-0.992528,10.2578,33.2932,0.384633,0.100379,0.270931,0.384633,0.100379,0.270931,106,3520,0.0301136,0,0
1762174477.584119,-0.119107,-0.0605721,-0.991032,13.2358,26.6146,0.411435,0.0722064,0.275744,0.411435,0.0722064,0.275744,61,2816,0.0216619,0,0
1762174477.634561,-0.112876,-0.0250517,-0.993293,17.7114,14.3201,0.330329,0.100251,0.238297,0.330329,0.100251,0.238297,128,4256,0.0300752,0,0
1762174477.684883,-0.145823,-0.000327159,-0.989311,20.9504,8.96573,0.841349,0.135582,0.559042,0.264363,0.102026,0.199428,143,4672,0.0306079,1,0
1762174477.735391,-0.145823,-0.000327159,-0.989311,22.0702,-2.73196,0.841349,0.135582,0.559042,0.13496,0.108204,0.124258,134,4128,0.0324612,1,0
1762174477.785320,-0.00775875,-0.0768564,-0.997012,19.4202,-11.8657,0.307105,0.118873,0.231812,0.307105,0.118873,0.231812,194,5440,0.0356618,0,0
1762174477.835437,-0.0336931,-0.046121,-0.998368,11.1631,-24.3707,0.343158,0.114522,0.251704,0.343158,0.114522,0.251704,188,5472,0.0343567,0,0
1762174477.884930,-0.145823,-0.000327159,-0.989311,2.38316,-31.3016,0.841349,0.135582,0.559042,0.15714,0.0974118,0.133249,137,4688,0.0292235,1,0
1762174477.934971,-0.0251133,-0.0186951,-0.99951,-14.2024,-38.009,0.514045,0.0800582,0.34045,0.514045,0.0800582,0.34045,88,3664,0.0240175,0,0
1762174477.984612,-0.0452509,-0.0443686,-0.99799,-26.6184,-38.7696,0.803599,0.077381,0.513111,0.803599,0.077381,0.513111,65,2800,0.0232143,0,0
1762174478.033737,-0.0549024,-0.0136353,-0.998399,-46.014,-38.0693,0.973242,0.0706628,0.61221,0.973242,0.0706628,0.61221,58,2736,0.0211988,0,0
1762174478.082959,-0.0302781,-0.0476252,-0.998406,-57.9308,-36.9641,0.87786,0.0838415,0.560253,0.87786,0.0838415,0.560253,66,2624,0.0251524,0,0
1762174478.132180,-0.0451918,0.0673265,-0.996707,-79.1456,-34.2886,0.405983,0.0833333,0.276923,0.405983,0.0833333,0.276923,58,2320,0.025,0,0
1762174478.181367,-0.0549024,-0.0136353,-0.998399,-92.5594,-33.0937,0.973242,0.0706628,0.61221,0.166486,0.0877883,0.135007,67,2544,0.0263365,1,0
1762174478.230597,-0.0159728,0.136294,-0.99054,-111.758,-32.3675,0.657732,0.0932655,0.431945,0.657732,0.0932655,0.431945,77,2752,0.0279797,0,0
1762174478.280168,0.0143523,0.112018,-0.993603,-124.325,-31.7401,0.849392,0.0972985,0.548554,0.849392,0.0972985,0.548554,85,2912,0.0291896,0,0
1762174478.330240,-0.000522085,0.0879509,-0.996125,-136.552,-28.6923,0.856943,0.129534,0.56598,0.856943,0.129534,0.56598,120,3088,0.0388601,0,0
1762174478.380212,-0.100013,0.115432,-0.988268,-152.68,-20.072,0.567303,0.144231,0.398074,0.567303,0.144231,0.398074,135,3120,0.0432692,0,0
1762174478.430634,-0.13352,0.13507,-0.981798,-165.536,-12.7479,0.260927,0.133929,0.210127,0.260927,0.133929,0.210127,135,3360,0.0401786,0,0
1762174478.480986,-0.0549024,-0.0136353,-0.998399,-173.854,-7.83336,0.973242,0.0706628,0.61221,0.100027,0.132292,0.112933,127,3200,0.0396875,1,0
1762174478.531476,-0.0549024,-0.0136353,-0.998399,171.187,-0.678633,0.973242,0.0706628,0.61221,0.0451947,0.103333,0.0684501,62,2000,0.031,1,0
1762174478.581839,-0.0549024,-0.0136353,-0.998399,161.371,5.62547,0.973242,0.0706628,0.61221,0.177719,0.125,0.156632,117,3120,0.0375,1,0
1762174478.632227,-0.123659,0.14605,-0.981518,148.386,15.1896,0.50159,0.155952,0.363335,0.50159,0.155952,0.363335,131,2800,0.0467857,0,0
1762174478.682656,-0.0653019,0.115331,-0.991179,138.847,17.7103,0.616581,0.134549,0.423768,0.616581,0.134549,0.423768,124,3072,0.0403646,0,0
1762174478.733068,-0.0339789,0.165004,-0.985708,123.253,20.5982,0.641094,0.120898,0.433016,0.641094,0.120898,0.433016,112,3088,0.0362694,0,0
1762174478.783143,-0.0327652,0.116845,-0.99261,112.378,23.3214,0.553466,0.132576,0.38511,0.553466,0.132576,0.38511,147,3696,0.0397727,0,0
1762174478.833051,-0.0549024,-0.0136353,-0.998399,94.0912,25.4579,0.973242,0.0706628,0.61221,0.182155,0.132979,0.162485,150,3760,0.0398936,1,0
1762174478.883490,-0.0926548,0.118849,-0.98858,80.8162,25.6064,0.307469,0.123024,0.233691,0.307469,0.123024,0.233691,137,3712,0.0369073,0,0
1762174478.933512,-0.0959767,0.181409,-0.978713,62.2907,24.8677,0.661657,0.105807,0.439317,0.661657,0.105807,0.439317,129,4064,0.0317421,0,0
1762174478.983873,-0.0353558,0.133819,-0.990375,50.1993,23.5957,0.749028,0.0931786,0.486688,0.749028,0.0931786,0.486688,106,3792,0.0279536,0,0
1762174479.034277,-0.0446706,0.165579,-0.985184,33.634,18.1958,0.58965,0.0846774,0.387661,0.58965,0.0846774,0.387661,63,2480,0.0254032,0,0
1762174479.084664,-0.152847,0.342857,-0.926869,24.1625,11.0282,0.338214,0.0619369,0.227703,0.338214,0.0619369,0.227703,22,1184,0.0185811,0,0
1762174479.135482,-0.0549024,-0.0136353,-0.998399,9.13948,1.11316,0.973242,0.0706628,0.61221,0.0515933,0,0.030956,14,640,0.021875,1,0
1762174479.185912,-0.0549024,-0.0136353,-0.998399,-2.28698,0.00115446,0.973242,0.0706628,0.61221,0.0171834,0.125868,0.0606572,29,768,0.0377604,1,0
1762174479.236714,-0.0549024,-0.0136353,-0.998399,-18.8068,3.0794,0.973242,0.0706628,0.61221,0.127624,0.167264,0.14348,224,4464,0.0501792,1,0
1762174479.286739,-0.0549024,-0.0136353,-0.998399,-28.283,0.685392,0.973242,0.0706628,0.61221,0.103431,0.152099,0.122898,284,6224,0.0456298,1,0
1762174479.336697,-0.0549024,-0.0136353,-0.998399,-40.8631,-2.71894,0.973242,0.0706628,0.61221,0.183554,0.160773,0.174442,311,6448,0.048232,1,0
1762174479.386720,0.0352718,0.127245,-0.991244,-48.605,-5.67728,0.275219,0.145349,0.223271,0.275219,0.145349,0.223271,210,4816,0.0436047,0,0
