timestamp,nx,ny,nz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback
1.76217e+09,0.166325,0.156587,-0.973559,-23.2131,5.61004,0.479522,0.136421,0.342282,0.206901,0.177696,0.195219,58,1088,0.0533088,1
1.76217e+09,0.166325,0.156587,-0.973559,-21.6309,6.38506,0.479522,0.136421,0.342282,0.214277,0.175781,0.198879,54,1024,0.0527344,1
1.76217e+09,0.133994,0.173654,-0.975648,-26.9871,11.0862,0.363981,0.17088,0.286741,0.363981,0.17088,0.286741,73,1424,0.051264,0
1.76217e+09,0.122094,0.147282,-0.98153,-24.3505,8.20433,0.274941,0.201389,0.24552,0.274941,0.201389,0.24552,58,960,0.0604167,0
1.76217e+09,0.151072,0.151439,-0.976854,-22.7118,6.7331,0.229428,0.173611,0.207101,0.229428,0.173611,0.207101,55,1056,0.0520833,0
1.76217e+09,0.166325,0.156587,-0.973559,-17.9301,5.71548,0.479522,0.136421,0.342282,0.1746,0.15752,0.167768,62,1312,0.0472561,1
1.76217e+09,0.166325,0.156587,-0.973559,-19.4227,7.3093,0.479522,0.136421,0.342282,0.217387,0.138889,0.185988,58,1392,0.0416667,1
1.76217e+09,0.166325,0.156587,-0.973559,-18.5758,8.68862,0.479522,0.136421,0.342282,0.237332,0.139736,0.198293,55,1312,0.0419207,1
1.76217e+09,0.166325,0.156587,-0.973559,-17.5907,8.52814,0.479522,0.136421,0.342282,0.22514,0.149212,0.194769,53,1184,0.0447635,1
1.76217e+09,0.166325,0.156587,-0.973559,-16.1257,4.25041,0.479522,0.136421,0.342282,0.135227,0.146104,0.139578,54,1232,0.0438312,1
1.76217e+09,0.166325,0.156587,-0.973559,-17.0466,-1.76979,0.479522,0.136421,0.342282,0.0940365,0.131944,0.1092,38,960,0.0395833,1
1.76217e+09,0.166325,0.156587,-0.973559,-16.6141,-3.22479,0.479522,0.136421,0.342282,0.119285,0.125,0.121571,39,1040,0.0375,1
1.76217e+09,0.166325,0.156587,-0.973559,-17.7809,3.27928,0.479522,0.136421,0.342282,0.126428,0.118534,0.123271,33,928,0.0355603,1
1.76217e+09,0.166325,0.156587,-0.973559,-18.5256,7.05788,0.479522,0.136421,0.342282,0.205203,0,0.123122,19,768,0.0247396,1
1.76217e+09,0.199758,0.0958743,-0.975144,-21.9368,10.9365,0.31505,0.105721,0.231319,0.31505,0.105721,0.231319,34,1072,0.0317164,0
1.76217e+09,0.103098,0.0157574,-0.994546,-24.5712,10.5967,0.332084,0.124158,0.248914,0.332084,0.124158,0.248914,59,1584,0.0372475,0
1.76217e+09,0.155329,0.0640236,-0.985786,-29.3354,5.77557,0.243446,0.136364,0.200613,0.243446,0.136364,0.200613,108,2640,0.0409091,0
1.76217e+09,0.166325,0.156587,-0.973559,-30.0658,1.55904,0.479522,0.136421,0.342282,0.131148,0.153579,0.14012,115,2496,0.0460737,1
1.76217e+09,0.166325,0.156587,-0.973559,-29.8484,-0.0488236,0.479522,0.136421,0.342282,0.0890482,0.151316,0.113955,138,3040,0.0453947,1
1.76217e+09,0.166325,0.156587,-0.973559,-21.2432,5.96057,0.479522,0.136421,0.342282,0.202387,0.177951,0.192613,164,3072,0.0533854,1
1.76217e+09,0.155372,0.197423,-0.967927,-24.4487,9.80477,0.312865,0.164408,0.253482,0.312865,0.164408,0.253482,131,2656,0.0493223,0
1.76217e+09,0.149132,0.155278,-0.976549,-27.104,11.9651,0.386015,0.177778,0.30272,0.386015,0.177778,0.30272,128,2400,0.0533333,0
1.76217e+09,0.117838,0.123338,-0.985343,-24.8697,11.7746,0.361601,0.18,0.28896,0.361601,0.18,0.28896,108,2000,0.054,0
1.76217e+09,0.149511,0.203027,-0.967691,-26.2086,15.2307,0.452368,0.193142,0.348677,0.452368,0.193142,0.348677,89,1536,0.0579427,0
1.76217e+09,0.140473,0.181379,-0.973329,-21.2807,13.4904,0.36027,0.172414,0.285127,0.36027,0.172414,0.285127,48,928,0.0517241,0
1.76217e+09,0.145025,0.233405,-0.961504,-25.8469,16.4455,0.474664,0.127119,0.335646,0.474664,0.127119,0.335646,36,944,0.0381356,0
1.76217e+09,0.144912,0.187815,-0.971455,-20.8734,8.72139,0.25857,0.191948,0.231921,0.25857,0.191948,0.231921,82,1424,0.0575843,0
1.76217e+09,0.189615,0.191729,-0.962957,-25.5229,7.60308,0.268812,0.176411,0.231852,0.268812,0.176411,0.231852,105,1984,0.0529234,0
1.76217e+09,0.16538,0.240499,-0.956457,-24.3918,9.8985,0.314547,0.131173,0.241197,0.314547,0.131173,0.241197,85,2160,0.0393519,0
1.76217e+09,0.14443,0.223455,-0.963954,-23.328,7.89763,0.260296,0.151367,0.216724,0.260296,0.151367,0.216724,93,2048,0.0454102,0
1.76217e+09,0.149511,0.203027,-0.967691,-26.192,5.73119,0.452368,0.193142,0.348677,0.226681,0.133013,0.189214,83,2080,0.0399038,1
1.76217e+09,0.149511,0.203027,-0.967691,-22.8003,1.20155,0.452368,0.193142,0.348677,0.102343,0.147059,0.120229,132,2992,0.0441176,1
1.76217e+09,0.149511,0.203027,-0.967691,-21.8815,-0.00228502,0.452368,0.193142,0.348677,0.0723028,0.16933,0.111114,178,3504,0.0507991,1
1.76217e+09,0.149511,0.203027,-0.967691,-28.024,0.259375,0.452368,0.193142,0.348677,0.0915536,0.17562,0.12518,204,3872,0.052686,1
1.76217e+09,0.149511,0.203027,-0.967691,-26.3738,-0.117443,0.452368,0.193142,0.348677,0.08465,0.17146,0.119374,186,3616,0.0514381,1
1.76217e+09,0.149511,0.203027,-0.967691,-21.8007,-0.707327,0.452368,0.193142,0.348677,0.0880801,0.173312,0.122173,193,3712,0.0519935,1
1.76217e+09,0.149511,0.203027,-0.967691,-22.8774,1.20777,0.452368,0.193142,0.348677,0.102721,0.144022,0.119242,159,3680,0.0432065,1
1.76217e+09,0.149511,0.203027,-0.967691,-20.0958,1.45355,0.452368,0.193142,0.348677,0.0991565,0.148515,0.1189,144,3232,0.0445545,1
1.76217e+09,0.149511,0.203027,-0.967691,-22.7586,0.635898,0.452368,0.193142,0.348677,0.0890358,0.168403,0.120783,194,3840,0.0505208,1
1.76217e+09,0.149511,0.203027,-0.967691,-21.6602,0.653689,0.452368,0.193142,0.348677,0.0864799,0.170534,0.120102,194,3792,0.0511603,1
1.76217e+09,0.149511,0.203027,-0.967691,-19.4029,3.88849,0.452368,0.193142,0.348677,0.147269,0.184685,0.162235,164,2960,0.0554054,1
1.76217e+09,0.149511,0.203027,-0.967691,-24.1027,6.64899,0.452368,0.193142,0.348677,0.236703,0.13984,0.197958,98,2336,0.0419521,1
1.76217e+09,0.149511,0.203027,-0.967691,-24.3394,6.09907,0.452368,0.193142,0.348677,0.225143,0.0942144,0.172772,71,2512,0.0282643,1
1.76217e+09,0.0770184,0.013645,-0.996936,-28.7256,6.9938,0.272653,0.106456,0.206174,0.272653,0.106456,0.206174,93,2912,0.0319368,0
1.76217e+09,0.149511,0.203027,-0.967691,-25.7506,5.63188,0.452368,0.193142,0.348677,0.221837,0.108776,0.176612,118,3616,0.0326327,1
1.76217e+09,0.149511,0.203027,-0.967691,-24.7899,3.9709,0.452368,0.193142,0.348677,0.176155,0.133869,0.159241,160,3984,0.0401606,1
1.76217e+09,0.149511,0.203027,-0.967691,-28.3976,3.50972,0.452368,0.193142,0.348677,0.179127,0.143592,0.164913,173,4016,0.0430777,1
1.76217e+09,0.149511,0.203027,-0.967691,-29.0629,3.04249,0.452368,0.193142,0.348677,0.168885,0.152144,0.162188,176,3856,0.0456432,1
1.76217e+09,0.149511,0.203027,-0.967691,-29.4201,2.4755,0.452368,0.193142,0.348677,0.154603,0.169857,0.160705,181,3552,0.0509572,1
1.76217e+09,0.149511,0.203027,-0.967691,-25.7233,1.815,0.452368,0.193142,0.348677,0.126186,0.175562,0.145936,150,2848,0.0526685,1
1.76217e+09,0.149511,0.203027,-0.967691,-29.189,1.57272,0.452368,0.193142,0.348677,0.129422,0.192577,0.154684,110,1904,0.0577731,1
1.76217e+09,0.149511,0.203027,-0.967691,-25.8867,1.64256,0.452368,0.193142,0.348677,0.122322,0.153883,0.134946,65,1408,0.0461648,1
1.76217e+09,0.149511,0.203027,-0.967691,-30.4029,1.62821,0.452368,0.193142,0.348677,0.133847,0.15,0.140308,36,800,0.045,1
1.76217e+09,0.149511,0.203027,-0.967691,-24.1077,2.61685,0.452368,0.193142,0.348677,0.140413,0.186012,0.158652,50,896,0.0558036,1
1.76217e+09,0.149511,0.203027,-0.967691,-25.9869,2.56647,0.452368,0.193142,0.348677,0.146033,0.126984,0.138413,64,1680,0.0380952,1
1.76217e+09,0.149511,0.203027,-0.967691,-28.0884,2.65363,0.452368,0.193142,0.348677,0.155335,0.12,0.141201,72,2000,0.036,1
1.76217e+09,0.149511,0.203027,-0.967691,-27.669,2.55532,0.452368,0.193142,0.348677,0.151392,0.134033,0.144448,92,2288,0.0402098,1
1.76217e+09,0.149511,0.203027,-0.967691,-23.7002,2.57706,0.452368,0.193142,0.348677,0.137898,0.155075,0.144769,99,2128,0.0465226,1
1.76217e+09,0.149511,0.203027,-0.967691,-24.8455,4.13382,0.452368,0.193142,0.348677,0.180393,0.144817,0.166163,114,2624,0.0434451,1
1.76217e+09,0.149511,0.203027,-0.967691,-20.4533,4.33597,0.452368,0.193142,0.348677,0.162478,0.153085,0.158721,133,2896,0.0459254,1
1.76217e+09,0.149511,0.203027,-0.967691,-22.3233,6.34692,0.452368,0.193142,0.348677,0.218102,0.138889,0.186417,116,2784,0.0416667,1
1.76217e+09,0.149511,0.203027,-0.967691,-19.7592,6.307,0.452368,0.193142,0.348677,0.199483,0.125241,0.169786,104,2768,0.0375723,1
1.76217e+09,0.115766,0.142657,-0.982979,-23.5054,8.59775,0.277603,0.115476,0.212752,0.277603,0.115476,0.212752,97,2800,0.0346429,0
1.76217e+09,0.145025,0.233405,-0.961504,-19.6492,7.16725,0.474664,0.127119,0.335646,0.2163,0.0942144,0.167465,71,2512,0.0282643,1
1.76217e+09,0.0899251,0.116186,-0.989148,-22.079,10.0979,0.298574,0.0706522,0.207405,0.298574,0.0706522,0.207405,39,1840,0.0211957,0
1.76217e+09,0.0591451,0.0736766,-0.995527,-19.9984,10.6273,0.289206,0.0588768,0.197074,0.289206,0.0588768,0.197074,26,1472,0.017663,0
1.76217e+09,0.107402,0.114469,-0.987604,-19.4763,10.9558,0.290199,0.107201,0.217,0.290199,0.107201,0.217,53,1648,0.0321602,0
1.76217e+09,0.0565628,0.0692367,-0.995995,-17.0419,7.03656,0.192698,0.155423,0.177788,0.192698,0.155423,0.177788,141,3024,0.046627,0
1.76217e+09,0.0785887,0.0788563,-0.993783,-18.8413,8.49285,0.235955,0.177696,0.212651,0.235955,0.177696,0.212651,232,4352,0.0533088,0
1.76217e+09,0.0589632,0.0308347,-0.997784,-18.0225,10.4749,0.265554,0.175641,0.229589,0.265554,0.175641,0.229589,274,5200,0.0526923,0
1.76217e+09,0.0893927,0.0483528,-0.994822,-20.8018,10.9635,0.304202,0.162329,0.247453,0.304202,0.162329,0.247453,247,5072,0.0486987,0
1.76217e+09,0.0661261,0.0101945,-0.997759,-20.1979,9.11037,0.260602,0.156863,0.219106,0.260602,0.156863,0.219106,192,4080,0.0470588,0
1.76217e+09,0.0947829,0.062162,-0.993555,-24.1386,8.97865,0.291313,0.16172,0.239476,0.291313,0.16172,0.239476,170,3504,0.048516,0
1.76217e+09,0.07396,0.032556,-0.99673,-23.3581,7.40227,0.249183,0.16523,0.215602,0.249183,0.16523,0.215602,161,3248,0.049569,0
1.76217e+09,0.107156,0.0865667,-0.990467,-27.5774,8.12483,0.295064,0.156551,0.239659,0.295064,0.156551,0.239659,130,2768,0.0469653,0
1.76217e+09,0.0882345,0.0764761,-0.99316,-26.2349,8.05808,0.284664,0.152505,0.231801,0.284664,0.152505,0.231801,112,2448,0.0457516,0
1.76217e+09,0.0994278,0.15401,-0.983054,-27.1959,9.90727,0.336911,0.145384,0.2603,0.336911,0.145384,0.2603,97,2224,0.0436151,0
1.76217e+09,0.0703422,0.110701,-0.991361,-24.3104,10.3628,0.324472,0.16572,0.260971,0.324472,0.16572,0.260971,105,2112,0.0497159,0
1.76217e+09,0.0899659,0.176195,-0.980236,-29.1268,14.4248,0.462321,0.139803,0.333314,0.462321,0.139803,0.333314,102,2432,0.0419408,0
1.76217e+09,0.077778,0.150427,-0.985557,-23.9375,12.5569,0.369923,0.139692,0.27783,0.369923,0.139692,0.27783,116,2768,0.0419075,0
1.76217e+09,0.097719,0.203137,-0.974262,-29.7699,15.1224,0.484593,0.144737,0.348651,0.484593,0.144737,0.348651,132,3040,0.0434211,0
1.76217e+09,0.154707,0.217001,-0.963834,-29.7811,11.7946,0.403081,0.153589,0.303284,0.403081,0.153589,0.303284,101,2192,0.0460766,0
1.76217e+09,0.131831,0.161997,-0.977945,-28.3389,10.6332,0.363337,0.186887,0.292757,0.363337,0.186887,0.292757,61,1088,0.0560662,0
1.76217e+09,0.180019,0.219179,-0.958934,-25.1761,9.36143,0.308385,0.103412,0.226396,0.308385,0.103412,0.226396,137,4416,0.0310236,0
1.76217e+09,0.173831,0.216979,-0.960574,-27.4663,10.4897,0.353249,0.174632,0.281803,0.353249,0.174632,0.281803,114,2176,0.0523897,0
1.76217e+09,0.10595,0.102149,-0.989111,-23.3706,9.42399,0.29519,0.182292,0.25003,0.29519,0.182292,0.25003,147,2688,0.0546875,0
1.76217e+09,0.130765,0.136172,-0.982017,-24.7087,13.0414,0.388394,0.173429,0.302408,0.388394,0.173429,0.302408,159,3056,0.0520288,0
1.76217e+09,0.135214,0.100899,-0.985665,-21.3177,13.3255,0.357424,0.159722,0.278343,0.357424,0.159722,0.278343,161,3360,0.0479167,0
1.76217e+09,0.167444,0.29695,-0.940097,-22.9106,14.8694,0.407347,0.163164,0.309673,0.407347,0.163164,0.309673,177,3616,0.0489491,0
1.76217e+09,0.134689,0.199642,-0.970568,-20.9258,13.0235,0.346876,0.153417,0.269493,0.346876,0.153417,0.269493,176,3824,0.0460251,0
1.76217e+09,0.106097,0.172954,-0.979199,-23.8339,13.4388,0.387928,0.153333,0.29409,0.387928,0.153333,0.29409,184,4000,0.046,0
1.76217e+09,0.1027,0.140597,-0.984726,-21.3851,12.0087,0.33162,0.169753,0.266873,0.33162,0.169753,0.266873,176,3456,0.0509259,0
1.76217e+09,0.029081,0.141203,-0.989554,-20.7909,8.75134,0.25848,0.169857,0.223031,0.25848,0.169857,0.223031,181,3552,0.0509572,0
1.76217e+09,0.097719,0.203137,-0.974262,-16.633,3.42473,0.484593,0.144737,0.348651,0.123089,0.186012,0.148258,200,3584,0.0558036,1
1.76217e+09,0.0210147,0.141434,-0.989725,-17.7385,12.4884,0.298739,0.167892,0.2464,0.298739,0.167892,0.2464,137,2720,0.0503676,0
1.76217e+09,-0.0143408,0.0860125,-0.996191,-13.7756,14.7395,0.280289,0.147699,0.227253,0.280289,0.147699,0.227253,95,2144,0.0443097,0
1.76217e+09,0.0011774,0.137301,-0.990529,-14.72,13.3367,0.273357,0.118436,0.211389,0.273357,0.118436,0.211389,83,2336,0.0355308,0
1.76217e+09,0.097719,0.203137,-0.974262,-12.2293,12.2382,0.484593,0.144737,0.348651,0.223502,0.136535,0.188715,116,2832,0.0409605,1
1.76217e+09,0.0280812,0.14092,-0.989623,-13.1663,16.0575,0.288779,0.145399,0.231427,0.288779,0.145399,0.231427,134,3072,0.0436198,0
1.76217e+09,0.0237046,0.134633,-0.990612,-12.3887,17.1067,0.289197,0.165858,0.239862,0.289197,0.165858,0.239862,164,3296,0.0497573,0
1.76217e+09,0.097719,0.203137,-0.974262,-9.33536,12.7984,0.484593,0.144737,0.348651,0.189723,0.155678,0.176105,136,2912,0.0467033,1
1.76217e+09,0.097719,0.203137,-0.974262,-7.65828,18.2216,0.484593,0.144737,0.348651,0.214336,0.158382,0.191954,130,2736,0.0475146,1
1.76217e+09,0.097719,0.203137,-0.974262,-5.16292,25.3073,0.484593,0.144737,0.348651,0.207909,0.161223,0.189234,154,3184,0.0483668,1
1.76217e+09,0.097719,0.203137,-0.974262,-2.19146,30.9761,0.484593,0.144737,0.348651,0.150939,0.157387,0.153519,173,3664,0.0472162,1
1.76217e+09,0.097719,0.203137,-0.974262,3.76856,21.7288,0.484593,0.144737,0.348651,0.156787,0.173488,0.163467,234,4496,0.0520463,1
1.76217e+09,0.097719,0.203137,-0.974262,8.85813,16.4344,0.484593,0.144737,0.348651,0.220004,0.167511,0.199007,238,4736,0.0502534,1
1.76217e+09,0.097719,0.203137,-0.974262,7.05195,18.1969,0.484593,0.144737,0.348651,0.202444,0.168998,0.189065,232,4576,0.0506993,1
1.76217e+09,0.097719,0.203137,-0.974262,8.23323,14.9185,0.484593,0.144737,0.348651,0.194522,0.165505,0.182915,228,4592,0.0496516,1
1.76217e+09,0.097719,0.203137,-0.974262,8.15255,10.7933,0.484593,0.144737,0.348651,0.152044,0.164711,0.157111,219,4432,0.0494134,1
1.76217e+09,0.097719,0.203137,-0.974262,9.92753,8.61413,0.484593,0.144737,0.348651,0.148706,0.147358,0.148167,145,3280,0.0442073,1
1.76217e+09,0.097719,0.203137,-0.974262,9.71449,9.94179,0.484593,0.144737,0.348651,0.162185,0.12605,0.147731,72,1904,0.0378151,1
1.76217e+09,0.00614204,0.186805,-0.982378,11.1623,17.8751,0.276533,0.102969,0.207108,0.276533,0.102969,0.207108,43,1392,0.0308908,0
1.76217e+09,0.097719,0.203137,-0.974262,9.30413,18.2035,0.484593,0.144737,0.348651,0.24554,0.102778,0.188435,37,1200,0.0308333,1
1.76217e+09,0.097719,0.203137,-0.974262,8.28038,19.196,0.484593,0.144737,0.348651,0.234929,0.112994,0.186155,32,944,0.0338983,1
1.76217e+09,0.097719,0.203137,-0.974262,7.39176,18.6974,0.484593,0.144737,0.348651,0.213143,0.114796,0.173804,54,1568,0.0344388,1
1.76217e+09,0.097719,0.203137,-0.974262,6.91823,17.8476,0.484593,0.144737,0.348651,0.197063,0.128205,0.16952,32,832,0.0384615,1
1.76217e+09,0.097719,0.203137,-0.974262,5.79423,15.4114,0.484593,0.144737,0.348651,0.157566,0.160985,0.158933,51,1056,0.0482955,1
1.76217e+09,0.097719,0.203137,-0.974262,3.67067,10.2235,0.484593,0.144737,0.348651,0.0890987,0.16276,0.118563,75,1536,0.0488281,1
1.76217e+09,0.097719,0.203137,-0.974262,1.29084,3.47763,0.484593,0.144737,0.348651,0.0293705,0.168776,0.0851329,64,1264,0.0506329,1
1.76217e+09,0.097719,0.203137,-0.974262,-0.0353914,1.42577,0.484593,0.144737,0.348651,0.0146383,0.171131,0.0772354,69,1344,0.0513393,1
1.76217e+09,0.167444,0.29695,-0.940097,-1.52814,0.447289,0.407347,0.163164,0.309673,0.0168779,0.172325,0.0790568,67,1296,0.0516975,1
1.76217e+09,0.167444,0.29695,-0.940097,-3.62856,-0.755933,0.407347,0.163164,0.309673,0.0264432,0.165598,0.0821052,62,1248,0.0496795,1
1.76217e+09,0.167444,0.29695,-0.940097,-5.83598,-0.872893,0.407347,0.163164,0.309673,0.0359419,0.15905,0.0851852,71,1488,0.0477151,1
1.76217e+09,0.167444,0.29695,-0.940097,-11.6326,-2.66963,0.407347,0.163164,0.309673,0.0836953,0.166667,0.116884,92,1840,0.05,1
1.76217e+09,0.156226,0.180086,-0.971166,-20.1168,-10.8897,0.295643,0.159672,0.241255,0.295643,0.159672,0.241255,105,2192,0.0479015,0
1.76217e+09,0.259196,0.160008,-0.952478,-24.2495,-15.2821,0.431651,0.15625,0.321491,0.431651,0.15625,0.321491,108,2304,0.046875,0
1.76217e+09,0.15022,0.0896852,-0.984576,-24.9583,-15.4187,0.442674,0.157358,0.328548,0.442674,0.157358,0.328548,71,1504,0.0472074,0
1.76217e+09,0.144999,0.0602204,-0.987598,-26.1808,-14.6797,0.439875,0.16323,0.329217,0.439875,0.16323,0.329217,76,1552,0.0489691,0
1.76217e+09,0.113492,0.0415107,-0.992671,-25.4269,-13.0388,0.395505,0.177696,0.308381,0.395505,0.177696,0.308381,87,1632,0.0533088,0
1.76217e+09,0.148594,0.0624636,-0.986924,-29.5277,-12.8167,0.426664,0.191103,0.33244,0.426664,0.191103,0.33244,122,2128,0.0573308,0
1.76217e+09,0.199547,0.0867391,-0.976042,-35.1994,-13.6516,0.486083,0.194341,0.369386,0.486083,0.194341,0.369386,125,2144,0.0583022,0
1.76217e+09,0.133278,0.0904075,-0.986947,-30.0333,-10.6061,0.374541,0.195312,0.302849,0.374541,0.195312,0.302849,120,2048,0.0585938,0
1.76217e+09,0.174797,0.116625,-0.977673,-34.8377,-10.1388,0.38883,0.159918,0.297265,0.38883,0.159918,0.297265,109,2272,0.0479754,0
1.76217e+09,0.140362,0.111007,-0.983858,-28.7251,-6.6434,0.263465,0.135559,0.212303,0.263465,0.135559,0.212303,95,2336,0.0406678,0
1.76217e+09,0.199547,0.0867391,-0.976042,-33.05,-3.66021,0.486083,0.194341,0.369386,0.19811,0.138458,0.174249,107,2576,0.0415373,1
1.76217e+09,0.199547,0.0867391,-0.976042,-27.795,-0.154513,0.486083,0.194341,0.369386,0.088341,0.143398,0.110364,106,2464,0.0430195,1
1.76217e+09,0.199547,0.0867391,-0.976042,-27.1977,3.38992,0.486083,0.194341,0.369386,0.171548,0.135417,0.157095,104,2560,0.040625,1
1.76217e+09,0.218297,0.0974039,-0.971009,-28.5395,5.52464,0.233107,0.151042,0.200281,0.233107,0.151042,0.200281,116,2560,0.0453125,0
1.76217e+09,0.199547,0.0867391,-0.976042,-26.8495,4.33014,0.486083,0.194341,0.369386,0.194379,0.15842,0.179996,146,3072,0.047526,1
1.76217e+09,0.199547,0.0867391,-0.976042,-27.7631,1.24252,0.486083,0.194341,0.369386,0.11705,0.15271,0.131314,151,3296,0.0458131,1
1.76217e+09,0.199547,0.0867391,-0.976042,-27.917,3.91763,0.486083,0.194341,0.369386,0.188102,0.18319,0.186137,153,2784,0.0549569,1
1.76217e+09,0.199547,0.0867391,-0.976042,-27.6399,5.15455,0.486083,0.194341,0.369386,0.219227,0.146975,0.190326,103,2336,0.0440925,1
1.76217e+09,0.164558,0.0718051,-0.98375,-26.9621,9.21363,0.318133,0.176006,0.261282,0.318133,0.176006,0.261282,147,2784,0.0528017,0
1.76217e+09,0.292139,0.139379,-0.946165,-23.2652,6.99903,0.239281,0.158133,0.206821,0.239281,0.158133,0.206821,126,2656,0.0474398,0
1.76217e+09,0.199547,0.0867391,-0.976042,-22.3542,6.14648,0.486083,0.194341,0.369386,0.2138,0.159161,0.191945,123,2576,0.0477484,1
1.76217e+09,0.199547,0.0867391,-0.976042,-21.0992,4.77927,0.486083,0.194341,0.369386,0.175745,0.148381,0.164799,99,2224,0.0445144,1
1.76217e+09,0.199547,0.0867391,-0.976042,-20.1697,4.99977,0.486083,0.194341,0.369386,0.17493,0.147679,0.16403,112,2528,0.0443038,1
1.76217e+09,0.155664,0.175272,-0.972136,-21.7934,7.77665,0.245925,0.152778,0.208666,0.245925,0.152778,0.208666,110,2400,0.0458333,0
1.76217e+09,0.180219,0.185025,-0.966068,-19.3021,8.965,0.249447,0.150194,0.209746,0.249447,0.150194,0.209746,124,2752,0.0450581,0
1.76217e+09,0.144253,0.127228,-0.981328,-18.7179,9.67919,0.257753,0.158617,0.218098,0.257753,0.158617,0.218098,134,2816,0.0475852,0
1.76217e+09,0.148991,0.0878524,-0.984928,-22.6321,11.7591,0.339451,0.178407,0.275034,0.339451,0.178407,0.275034,155,2896,0.0535221,0
1.76217e+09,0.0886375,0.0646701,-0.993963,-22.0844,10.7635,0.31283,0.174808,0.257621,0.31283,0.174808,0.257621,146,2784,0.0524425,0
1.76217e+09,0.165898,0.0540375,-0.984661,-22.4743,10.3555,0.307788,0.182439,0.257648,0.307788,0.182439,0.257648,155,2832,0.0547316,0
1.76217e+09,0.209281,0.0467636,-0.976737,-25.0931,9.06315,0.300701,0.190972,0.25681,0.300701,0.190972,0.25681,165,2880,0.0572917,0
1.76217e+09,0.179189,0.0404246,-0.982984,-25.226,6.95213,0.251113,0.198365,0.230014,0.251113,0.198365,0.230014,199,3344,0.0595096,0
1.76217e+09,0.199547,0.0867391,-0.976042,-21.8993,2.13054,0.486083,0.194341,0.369386,0.120633,0.199653,0.152241,253,4224,0.0598958,1
1.76217e+09,0.199547,0.0867391,-0.976042,-24.0635,-2.1292,0.486083,0.194341,0.369386,0.128486,0.207674,0.160161,315,5056,0.0623022,1
1.76217e+09,0.199547,0.0867391,-0.976042,-23.5464,-1.72032,0.486083,0.194341,0.369386,0.116928,0.202001,0.150957,319,5264,0.0606003,1
1.76217e+09,0.199547,0.0867391,-0.976042,-25.6217,1.6614,0.486083,0.194341,0.369386,0.122011,0.190583,0.14944,204,3568,0.0571749,1
1.76217e+09,0.199547,0.0867391,-0.976042,-24.8382,1.33821,0.486083,0.194341,0.369386,0.111655,0.183256,0.140296,95,1728,0.0549769,1
1.76217e+09,0.199547,0.0867391,-0.976042,-26.6071,1.15629,0.486083,0.194341,0.369386,0.111887,0.172348,0.136072,91,1760,0.0517045,1
1.76217e+09,0.199547,0.0867391,-0.976042,-24.1668,0.211415,0.486083,0.194341,0.369386,0.082362,0.194597,0.127256,85,1456,0.0583791,1
1.76217e+09,0.199547,0.0867391,-0.976042,-24.5849,0.656915,0.486083,0.194341,0.369386,0.0942148,0.199074,0.136159,43,720,0.0597222,1
1.76217e+09,0.199547,0.0867391,-0.976042,-22.5205,0.122041,0.486083,0.194341,0.369386,0.0765103,0.143849,0.103446,29,672,0.0431548,1
1.76217e+09,0.199547,0.0867391,-0.976042,-26.4794,-0.670885,0.486083,0.194341,0.369386,0.0990853,0.136612,0.114096,40,976,0.0409836,1
1.76217e+09,0.199547,0.0867391,-0.976042,-25.0934,-0.513326,0.486083,0.194341,0.369386,0.0918929,0.150966,0.115522,100,2208,0.0452899,1
1.76217e+09,0.199547,0.0867391,-0.976042,-29.7082,1.53978,0.486083,0.194341,0.369386,0.129777,0.137671,0.132934,113,2736,0.0413012,1
1.76217e+09,0.199547,0.0867391,-0.976042,-24.9577,1.6335,0.486083,0.194341,0.369386,0.119305,0.146605,0.130225,133,3024,0.0439815,1
1.76217e+09,0.199547,0.0867391,-0.976042,-25.2428,4.32418,0.486083,0.194341,0.369386,0.186929,0.144757,0.17006,148,3408,0.0434272,1
1.76217e+09,0.199547,0.0867391,-0.976042,-20.8215,6.62736,0.486083,0.194341,0.369386,0.213846,0.134076,0.181938,130,3232,0.0402228,1
1.76217e+09,0.172273,-0.0837686,-0.981481,-21.9439,10.5655,0.30727,0.115462,0.230547,0.30727,0.115462,0.230547,92,2656,0.0346386,0
1.76217e+09,0.191422,-0.058876,-0.97974,-23.4265,9.09606,0.288268,0.122613,0.222006,0.288268,0.122613,0.222006,113,3072,0.0367839,0
1.76217e+09,0.136003,-0.0382359,-0.98997,-22.3576,4.69596,0.18101,0.11859,0.156042,0.18101,0.11859,0.156042,111,3120,0.0355769,0
1.76217e+09,0.171576,0.0110778,-0.985109,-25.2863,-1.4245,0.11509,0.13852,0.124462,0.11509,0.13852,0.124462,125,3008,0.0415559,0
1.76217e+09,0.135196,0.0129202,-0.990735,-23.2368,0.313495,0.0826667,0.148196,0.108878,0.0826667,0.148196,0.108878,138,3104,0.0444588,0
1.76217e+09,0.175445,-0.0101182,-0.984437,-23.8261,3.43191,0.158816,0.156728,0.157981,0.158816,0.156728,0.157981,164,3488,0.0470183,0
1.76217e+09,0.141821,-0.0341283,-0.989304,-21.1122,6.86227,0.220985,0.154021,0.194199,0.220985,0.154021,0.194199,190,4112,0.0462062,0
